batch_id,symbol,timeframe,indicator,params,params_hash,sharpe,return_pct,max_dd,win_rate,trades,score
full_backtest_20260219_224619,US.NVDA,1h,SimpleMA_Crossover,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,-2.831040100834824,-0.08192537701540048,0.14273915712868307,0.18181818181818182,22,-13.27875510564777
full_backtest_20260219_224619,US.NVDA,5m,SimpleMA_Crossover,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,-21.63064738795465,-0.14067262045693962,0.207378670925248,0.14583333333333334,288,-367.0842587874675
full_backtest_20260219_224619,US.ORCL,1d,SimpleMA_Crossover,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,1.0597164780662376,0.15140664390150427,0.015697311414950812,0.5,2,1.4986654155515238
full_backtest_20260219_224619,US.ORCL,1h,SimpleMA_Crossover,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,4.422651378541457,0.2745741404604898,0.09032490183721562,0.5,6,10.83323918764318
full_backtest_20260219_224619,US.ORCL,5m,SimpleMA_Crossover,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,-13.159305388442926,-0.08817197831071488,0.15658527119298232,0.17647058823529413,238,-203.0118759011406
full_backtest_20260219_224619,US.QCOM,1d,SimpleMA_Crossover,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,,0.0,0.0,0.0,0,-inf
full_backtest_20260219_224619,US.QCOM,1h,SimpleMA_Crossover,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,-0.021363082934007533,-0.001266409935817281,0.16175580045396337,0.15,20,-0.095538611298813
full_backtest_20260219_224619,US.QCOM,5m,SimpleMA_Crossover,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,-20.443397958330916,-0.12677066534805226,0.18576877382307622,0.1328125,256,-327.09436733329466
full_backtest_20260219_224619,US.TSLA,1d,SimpleMA_Crossover,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,,0.0,0.0,0.0,0,-inf
full_backtest_20260219_224619,US.TSLA,1h,SimpleMA_Crossover,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,-2.010912068734497,-0.06518072530358399,0.13011286529505328,0.1875,16,-8.043648274937988
full_backtest_20260219_224619,US.TSLA,5m,SimpleMA_Crossover,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,-19.13127812686103,-0.12494925533998535,0.18044728198664287,0.168,250,-302.49206715520296
full_backtest_20260219_224619,US.TSM,1d,SimpleMA_Crossover,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,,0.0,0.0,0.0,0,-inf
full_backtest_20260219_224619,US.TSM,1h,SimpleMA_Crossover,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,1.335343142887447,0.029280910845891794,0.06683288441181234,0.21428571428571427,14,4.996396534462747
full_backtest_20260219_224619,US.TSM,5m,SimpleMA_Crossover,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,-16.091093109016988,-0.09969066147982897,0.16055027285889178,0.18487394957983194,238,-248.24129396908737
full_backtest_20260219_224619,US.TXN,1d,SimpleMA_Crossover,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,,0.0,0.0,0.0,0,-inf
full_backtest_20260219_224619,US.TXN,1h,SimpleMA_Crossover,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,0.8276260156127891,0.019321219732582717,0.05336964082530806,0.4,10,2.6171832601464895
full_backtest_20260219_224619,US.TXN,5m,SimpleMA_Crossover,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,-16.97453025569353,-0.10479449032316634,0.16046434397146378,0.11693548387096774,248,-267.31516978196515
full_backtest_20260219_224619,US.UBER,1d,SimpleMA_Crossover,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,1.0937421814452384,0.15538459057135623,0.003121205587343421,0.5,2,1.5467850267393908
full_backtest_20260219_224619,US.UBER,1h,SimpleMA_Crossover,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,0.04127879030692835,0.0024597144589371123,0.16617484568364754,0.18181818181818182,22,0.19361468860206335
full_backtest_20260219_224619,US.UBER,5m,SimpleMA_Crossover,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,-25.931441766873128,-0.16451168014436746,0.22457259096487442,0.1267123287671233,292,-443.1166711552949
full_backtest_20260219_224619,US.AAPL,1d,VIXReversal,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,0.3863263726931369,0.01685223424677318,0.04846619310495933,0.5,2,0.5463479957650372
full_backtest_20260219_224619,US.AAPL,1h,VIXReversal,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,4.2826103187827735,0.06833051899964548,0.03280599208025746,0.5,2,6.056525595181562
full_backtest_20260219_224619,US.AAPL,5m,VIXReversal,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,8.100839349900145,0.03850602678152293,0.030298048578963763,0.5,2,11.456316875234432
full_backtest_20260219_224619,US.ADBE,1d,VIXReversal,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,-1.3388496424508813,-0.05197026739703958,0.06162496325224364,0.0,2,-1.8934193223324056
full_backtest_20260219_224619,US.ADBE,1h,VIXReversal,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,-3.0393462239024145,-0.04440907290649543,0.06382632498076965,0.0,2,-4.298284650590248
full_backtest_20260219_224619,US.ADBE,5m,VIXReversal,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,-10.4049868959459,-0.04448381410934432,0.06417345134400902,0.0,2,-14.714873584561024
full_backtest_20260219_224619,US.AMD,1d,VIXReversal,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,0.9100115835483193,0.11473429604978502,0.0803359817184382,0.5,2,1.2869507233706503
full_backtest_20260219_224619,US.AMD,1h,VIXReversal,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,2.0629776807686855,0.10011774577731036,0.08015537290889437,0.5,2,2.9174910150160684
full_backtest_20260219_224619,US.AMD,5m,VIXReversal,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,7.781675981847598,0.11879384286913086,0.08647050261474062,0.5,2,11.004951711521844
full_backtest_20260219_224619,US.AMZN,1d,VIXReversal,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,-0.3835194340283447,-0.017677398877035233,0.04267866975116315,0.0,2,-0.5423783850365386
full_backtest_20260219_224619,US.AMZN,1h,VIXReversal,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,1.1142247342854332,0.022705388557338946,0.04757183261735282,0.5,2,1.575751730758018
full_backtest_20260219_224619,US.AMZN,5m,VIXReversal,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,3.5922020764360285,0.022882465630200688,0.04958841601138216,0.5,2,5.080140895280626
full_backtest_20260219_224619,US.AVGO,1d,VIXReversal,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,0.6615570130825549,0.05324289260737958,0.05972554703470177,0.5,2,0.9355829001843843
full_backtest_20260219_224619,US.AVGO,1h,VIXReversal,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,2.4646401154756505,0.08413849511008609,0.07161890147605683,0.5,2,3.4855274776744563
full_backtest_20260219_224619,US.AVGO,5m,VIXReversal,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,7.699993747908466,0.07769600355120798,0.07232281210493882,0.5,2,10.889435588480191
full_backtest_20260219_224619,US.COIN,1d,VIXReversal,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,-0.13574724155378312,-0.017171345247572023,0.18618628509718732,0.0,2,-0.19197559006009668
full_backtest_20260219_224619,US.COIN,1h,VIXReversal,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,-1.5721303225870813,-0.05666910496237554,0.14192515853084556,0.0,2,-2.2233280240206397
full_backtest_20260219_224619,US.COIN,5m,VIXReversal,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,-5.408951719807026,-0.05510477300120986,0.14622517300351698,0.0,2,-7.649412880372373
full_backtest_20260219_224619,US.CRM,1d,VIXReversal,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,-1.526033515393123,-0.057912495667258646,0.07043912005675146,0.0,2,-2.1581372941048462
full_backtest_20260219_224619,US.CRM,1h,VIXReversal,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,-1.8535180408196557,-0.03204865389080458,0.06688835492329888,0.0,2,-2.6212703514303652
full_backtest_20260219_224619,US.CRM,5m,VIXReversal,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,-8.6436370635888,-0.03027676098237575,0.05370330835196136,0.0,2,-12.223948763558036
full_backtest_20260219_224619,US.GOOG,1d,VIXReversal,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,1.630590324506735,0.07709470306340638,0.035855069557058306,0.5,2,2.306002951591771
full_backtest_20260219_224619,US.GOOG,1h,VIXReversal,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,3.8561760245170853,0.08098118235605423,0.03439410511657447,0.5,2,5.453456432770027
full_backtest_20260219_224619,US.GOOG,5m,VIXReversal,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,12.514419524063001,0.07879690936298434,0.03935071693472773,0.5,2,17.69806181615655
full_backtest_20260219_224619,US.GOOGL,1d,VIXReversal,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,1.6474534328389696,0.07923623637301813,0.03630759188832107,0.5,2,2.329850988098984
full_backtest_20260219_224619,US.GOOGL,1h,VIXReversal,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,3.8678408640375763,0.08177562359302448,0.034729584444974385,0.5,2,5.469953007022811
full_backtest_20260219_224619,US.GOOGL,5m,VIXReversal,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,12.551754939934117,0.0796293310607028,0.039562118743834536,0.5,2,17.750862067638323
full_backtest_20260219_224619,US.META,1d,VIXReversal,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,0.2557822342673582,0.014707700629558396,0.04931158191507011,0.5,2,0.3617307047149902
full_backtest_20260219_224619,US.META,1h,VIXReversal,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,1.4624217254955085,0.03267805697937454,0.05676239551208302,0.5,2,2.068176638104812
full_backtest_20260219_224619,US.META,5m,VIXReversal,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,5.157624315555864,0.036962421643597976,0.058712307322109344,0.5,2,7.293982256684355
full_backtest_20260219_224619,US.MSFT,1d,VIXReversal,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,-0.05764845697128604,-0.00223280354600075,0.050529515802592496,0.0,2,-0.08152722969867451
full_backtest_20260219_224619,US.MSFT,1h,VIXReversal,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,0.46874727090343354,0.007178642588769435,0.05653005761868603,0.5,2,0.662908747837011
full_backtest_20260219_224619,US.MSFT,5m,VIXReversal,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,-2.738002608374953,-0.010066715574529428,0.051533112719580505,0.0,2,-3.8721204225767685
full_backtest_20260219_224619,US.MSTR,1d,VIXReversal,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,-0.5274207066134838,-0.05837886211197574,0.19073479081506153,0.0,2,-0.7458855163691901
full_backtest_20260219_224619,US.MSTR,1h,VIXReversal,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,-2.5941805793334063,-0.08440115886408239,0.14067502363172307,0.0,2,-3.6687253585381963
full_backtest_20260219_224619,US.MSTR,5m,VIXReversal,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,-7.1070994688471485,-0.07883815487398016,0.15476863402612184,0.0,2,-10.050956457978259
full_backtest_20260219_224619,US.MU,1d,VIXReversal,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,2.8773852905724913,0.4547398173686916,0.06751497428518967,0.5,2,4.069237302100467
full_backtest_20260219_224619,US.MU,1h,VIXReversal,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,7.08424280163803,0.3763488593032469,0.07092365199686795,0.5,2,10.018632249220476
full_backtest_20260219_224619,US.MU,5m,VIXReversal,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,22.33190841162639,0.39472019349769405,0.08572868625309508,0.5,2,31.582087749395846
full_backtest_20260219_224619,US.NFLX,1d,VIXReversal,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,-0.6513558012001278,-0.0316592836466324,0.08191710058083346,0.0,2,-0.9211562079876143
full_backtest_20260219_224619,US.NFLX,1h,VIXReversal,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,-1.4274449497674562,-0.027983956081638617,0.08506435298436299,0.0,2,-2.018712007502118
full_backtest_20260219_224619,US.NFLX,5m,VIXReversal,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,-4.805477009344631,-0.02783860813037442,0.085644875531452,0.0,2,-6.795970760287277
full_backtest_20260219_224619,US.NVDA,1d,VIXReversal,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,0.7353907028911336,0.04745515014142221,0.04466057498629554,0.5,2,1.0399995056717244
full_backtest_20260219_224619,US.NVDA,1h,VIXReversal,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,1.453107585768416,0.03839060330490951,0.05581389706727032,0.5,2,2.0550044553809195
full_backtest_20260219_224619,US.NVDA,5m,VIXReversal,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,7.67214797037297,0.0656537746539596,0.06557118483511036,0.5,2,10.85005571223467
full_backtest_20260219_224619,US.ORCL,1d,VIXReversal,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,-0.07714506871710158,-0.00813444314098477,0.1458397862077238,0.0,2,-0.10909960244992944
full_backtest_20260219_224619,US.ORCL,1h,VIXReversal,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,-0.5268815028223625,-0.021332589788161105,0.1490416946086716,0.0,2,-0.7451229670549032
full_backtest_20260219_224619,US.ORCL,5m,VIXReversal,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,-1.6810817204875128,-0.019510616962637783,0.15056335883786934,0.0,2,-2.3774085685709374
full_backtest_20260219_224619,US.QCOM,1d,VIXReversal,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,-0.3872781988660359,-0.020069939158269268,0.04454353695070503,0.0,2,-0.5476940812477726
full_backtest_20260219_224619,US.QCOM,1h,VIXReversal,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,0.049430681794255846,0.0010998811641700357,0.06529480309841354,0.5,2,0.06990554059078546
full_backtest_20260219_224619,US.QCOM,5m,VIXReversal,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,2.8724186179207716,0.01827301137184567,0.07465760782824749,0.5,2,4.062213366276537
full_backtest_20260219_224619,US.TSLA,1d,VIXReversal,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,1.0527429794566874,0.09624466654006847,0.04979121068851844,0.5,2,1.488803399240708
full_backtest_20260219_224619,US.TSLA,1h,VIXReversal,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,-0.064568213896323,-0.0017252170773284226,0.07744109972271379,0.0,2,-0.09131324379038694
full_backtest_20260219_224619,US.TSLA,5m,VIXReversal,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,7.937741168255816,0.08649183721182752,0.057290107021383714,0.5,2,11.225661214754632
full_backtest_20260219_224619,US.TSM,1d,VIXReversal,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,1.7996970955880582,0.11047411015153918,0.04581426858113777,0.5,2,2.5451560407441005
full_backtest_20260219_224619,US.TSM,1h,VIXReversal,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,3.9527613044368044,0.09659371267144978,0.05897838816795518,0.5,2,5.590048645558095
full_backtest_20260219_224619,US.TSM,5m,VIXReversal,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,15.332618659212002,0.11530891949485311,0.0589806473070572,0.5,2,21.683597254552396
full_backtest_20260219_224619,US.TXN,1d,VIXReversal,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,0.6680402541203839,0.03877850463530996,0.05251682631969528,0.5,2,0.9447515875882159
full_backtest_20260219_224619,US.TXN,1h,VIXReversal,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,3.226592200213422,0.07208488114559031,0.061171608577488615,0.5,2,4.563090449789066
full_backtest_20260219_224619,US.TXN,5m,VIXReversal,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,10.578420048312637,0.06929423369545029,0.06125575978833873,0.5,2,14.960145100803183
full_backtest_20260219_224619,US.UBER,1d,VIXReversal,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,-0.28772533457317956,-0.01516506780029292,0.055000768163903785,0.0,2,-0.40690507039172696
full_backtest_20260219_224619,US.UBER,1h,VIXReversal,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,0.49512063368275117,0.012591509479878749,0.06898135038789137,0.5,2,0.7002063151649078
full_backtest_20260219_224619,US.UBER,5m,VIXReversal,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,1.4948759090309618,0.011613501120630643,0.06955577575919622,0.5,2,2.1140737846163953
full_backtest_20260219_224619,US.AAPL,1d,MACDTrend,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,0.055115215168621993,0.0027856864090471944,0.05026581501325617,0.15217391304347827,46,0.37380957636454554
full_backtest_20260219_224619,US.AAPL,1h,MACDTrend,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,-10.993228709299702,-0.13896779912606871,0.15763032371970392,0.18584070796460178,226,-165.26446534214028
full_backtest_20260219_224619,US.AAPL,5m,MACDTrend,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,-73.61570110489266,-0.720042497181189,0.7727522994375207,0.0733489187609585,3422,-4306.361213256764
full_backtest_20260219_224619,US.ADBE,1d,MACDTrend,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,0.4610778778708016,0.07175035011354147,0.13664425657371934,0.23076923076923078,26,2.3510450965491683
full_backtest_20260219_224619,US.ADBE,1h,MACDTrend,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,-7.042704222182657,-0.1538164158840719,0.2136729046189004,0.12333333333333334,300,-121.98321535500213
full_backtest_20260219_224619,US.ADBE,5m,MACDTrend,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,-70.47865492275065,-0.7023892297339838,0.7447264669762395,0.0845771144278607,3216,-3996.829545014404
full_backtest_20260219_224619,US.AMD,1d,MACDTrend,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,0.5986593000906023,0.034768450708094756,0.03115526402716803,0.16666666666666666,42,3.879755690577531
full_backtest_20260219_224619,US.AMD,1h,MACDTrend,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,-10.495402348108382,-0.15955759294528304,0.181622692407502,0.1791044776119403,268,-171.81714140401112
full_backtest_20260219_224619,US.AMD,5m,MACDTrend,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,-79.61869285214819,-0.780576104202521,0.8193928466657502,0.11040609137055837,3152,-4470.0064278119125
full_backtest_20260219_224619,US.AMZN,1d,MACDTrend,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,-2.7861420169529487,-0.05969555685757422,0.07627938060552893,0.06666666666666667,60,-21.581363263655028
full_backtest_20260219_224619,US.AMZN,1h,MACDTrend,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,-13.826603463788576,-0.16411806844967858,0.18417352604583345,0.16896551724137931,290,-235.45857251331194
full_backtest_20260219_224619,US.AMZN,5m,MACDTrend,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,-84.07906165658794,-0.7388793699390959,0.7799261573695329,0.09140435835351089,3304,-4832.900740167219
full_backtest_20260219_224619,US.AVGO,1d,MACDTrend,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,-2.5689727693003706,-0.06619919871863578,0.08119792769839287,0.08,50,-18.165380658558764
full_backtest_20260219_224619,US.AVGO,1h,MACDTrend,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,-11.941264197716086,-0.17172916802533378,0.1992193845815,0.1503267973856209,306,-208.88681130156286
full_backtest_20260219_224619,US.AVGO,5m,MACDTrend,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,-65.65022476959287,-0.7147168795427135,0.7683468527337007,0.11307643714466203,3166,-3693.9556130164415
full_backtest_20260219_224619,US.COIN,1d,MACDTrend,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,-0.4229325742188074,-0.04739777293738545,0.11972874840780154,0.25,28,-2.2379488254626643
full_backtest_20260219_224619,US.COIN,1h,MACDTrend,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,-12.046639944991208,-0.21083976361597656,0.24023335626870457,0.1608187134502924,342,-222.78142789688766
full_backtest_20260219_224619,US.COIN,5m,MACDTrend,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,-58.59344720096612,-0.8017063242914195,0.8464254995874796,0.1249263406010607,3394,-3413.5397806829233
full_backtest_20260219_224619,US.CRM,1d,MACDTrend,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,-2.067575879475847,-0.1887846689718219,0.24332049133852351,0.1388888888888889,36,-12.405455276855083
full_backtest_20260219_224619,US.CRM,1h,MACDTrend,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,-6.877613178024763,-0.1447765857251826,0.2010120422521488,0.16551724137931034,290,-117.12153208397066
full_backtest_20260219_224619,US.CRM,5m,MACDTrend,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,-65.74493552859057,-0.7566539688495443,0.8064052264442949,0.09417177914110429,3260,-3753.7997742776333
full_backtest_20260219_224619,US.GOOG,1d,MACDTrend,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,-1.5346983364294746,-0.028273906179041353,0.0375128348370538,0.1590909090909091,44,-10.180037096638374
full_backtest_20260219_224619,US.GOOG,1h,MACDTrend,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,-13.02509514364713,-0.1438922337476014,0.1608066384145735,0.17073170731707318,246,-204.29063478598516
full_backtest_20260219_224619,US.GOOG,5m,MACDTrend,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,-85.49133688229438,-0.7308747235130321,0.7723220886695232,0.088909541511772,3228,-4857.232267994196
full_backtest_20260219_224619,US.GOOGL,1d,MACDTrend,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,-1.483508120810699,-0.026679540876507257,0.03573425424918112,0.16666666666666666,48,-10.278045754740635
full_backtest_20260219_224619,US.GOOGL,1h,MACDTrend,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,-13.1048235076943,-0.14670407419135123,0.16394179322845198,0.168,250,-207.20545309415553
full_backtest_20260219_224619,US.GOOGL,5m,MACDTrend,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,-85.37791602846266,-0.7340623367814532,0.7759108151010327,0.09172885572139304,3216,-4841.763476450303
full_backtest_20260219_224619,US.META,1d,MACDTrend,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,-1.9024825670253578,-0.1674032226997355,0.19136281397648017,0.2222222222222222,36,-11.414895402152148
full_backtest_20260219_224619,US.META,1h,MACDTrend,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,-12.55588976196476,-0.20267031301684657,0.22608730610514424,0.12258064516129032,310,-221.06925157409287
full_backtest_20260219_224619,US.META,5m,MACDTrend,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,-59.49969180164717,-0.6313003430023583,0.6754314161383813,0.08873929008567931,3268,-3401.3845922560104
full_backtest_20260219_224619,US.MSFT,1d,MACDTrend,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,-2.518012084895084,-0.0409035249274442,0.05052785100687549,0.09090909090909091,44,-16.702602606355043
full_backtest_20260219_224619,US.MSFT,1h,MACDTrend,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,-14.895032424931276,-0.22203090507356182,0.24652095321776127,0.12974683544303797,316,-264.7798880900177
full_backtest_20260219_224619,US.MSFT,5m,MACDTrend,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,-62.12494478132821,-0.5612852679813305,0.6237606048798179,0.07468123861566485,3294,-3565.560526605833
full_backtest_20260219_224619,US.MSTR,1d,MACDTrend,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,-1.1842058587832014,-0.14737203246011998,0.1762052480201499,0.21428571428571427,28,-6.26622840689205
