,Date,Open,High,Low,Close,Volume
499,2020-12-22,36.4376,36.5221,35.8696,35.959,2630091.070757
500,2020-12-23,36.0425,36.5123,35.79,36.2892,3334344.7458918
501,2020-12-24,36.4671,36.532,35.9659,36.0868,3377172.0416358
502,2020-12-28,36.3639,36.4622,35.8125,36.017,6451185.1113996
503,2020-12-29,36.0621,36.4474,35.2769,35.3506,8407472.0010334
504,2020-12-30,35.439,36.1172,35.3604,35.8449,8902317.4871847
505,2020-12-31,35.9491,36.2745,35.5845,36.2351,2517915.5255359
506,2021-01-04,36.532,36.532,35.444,35.8401,7101889.1500867
507,2021-01-05,35.5482,36.5762,35.3506,36.3196,4153515.0922539
508,2021-01-06,36.2509,37.1944,36.0445,36.6214,5285464.8063271
509,2021-01-07,37.0814,37.7486,36.8484,37.7428,4656779.3150707
510,2021-01-08,37.8715,38.2725,37.4519,38.1782,5437535.2326114
511,2021-01-11,37.7084,37.9905,37.3919,37.3919,3011414.8685149
512,2021-01-12,37.5059,37.9512,37.3703,37.9462,2808781.1475903
513,2021-01-13,36.9575,37.0715,34.698,35.217,15478714.263477
514,2021-01-14,35.2514,36.5123,35.2316,36.2154,8872772.5444054
515,2021-01-15,36.1653,37.0313,36.0278,36.7147,6693728.9757817
516,2021-01-19,36.868,37.0961,36.7344,37.0115,5021470.1555804
517,2021-01-20,37.5452,38.1585,37.0411,38.0936,7133674.6123412
518,2021-01-21,38.3462,38.4258,37.5266,38.0199,4892022.6675389
519,2021-01-22,37.4813,37.6641,37.0961,37.5452,2305979.8840655
520,2021-01-25,37.7428,37.7605,36.3442,37.4164,2754020.6945326
521,2021-01-26,37.5747,37.8165,37.0558,37.5944,2583799.2115194
522,2021-01-27,36.8877,37.4469,36.1958,36.5172,5779962.3098897
523,2021-01-28,36.5074,37.1747,36.0327,36.5476,5359555.5904425
524,2021-01-29,36.3088,36.873,35.7801,36.0376,3814336.8699639
525,2021-02-01,36.413,36.9428,35.9443,36.5614,3312642.6387685
526,2021-02-02,38.0602,38.4307,37.7831,38.1536,8261039.5031832
527,2021-02-03,37.9462,38.7276,37.9462,38.4405,2790296.3531737
528,2021-02-04,38.6489,39.2258,38.588,39.2121,3017795.5668022
529,2021-02-05,39.3055,39.5924,39.1522,39.3594,3624961.0821733
530,2021-02-08,39.5531,39.904,39.3055,39.5227,10124473.03871
531,2021-02-09,39.2071,39.5177,38.9595,39.3506,8665162.2654641
532,2021-02-10,39.4686,39.5531,38.7717,39.3457,9845412.3698576
533,2021-02-11,39.4744,39.6121,38.4906,39.3055,3154438.7649837
534,2021-02-12,39.3261,39.5826,38.9841,39.5776,3585337.8717277
535,2021-02-16,39.9334,40.0032,38.7954,39.276,6326160.6652103
536,2021-02-17,38.9791,39.5373,38.8631,39.1875,3684181.2068294
537,2021-02-18,38.9202,39.8145,38.6489,39.3998,3103286.3419255
538,2021-02-19,39.8794,40.2047,39.5728,39.9334,3352294.3390167
539,2021-02-22,39.8843,40.532,39.3261,39.9334,5890528.1812644
540,2021-02-23,39.5531,39.9855,38.0858,39.8293,5171496.4385288
541,2021-02-24,39.9433,40.5015,39.7555,40.3885,4069544.4515974
542,2021-02-25,40.0475,40.3432,39.044,39.3939,5734714.3984183
543,2021-02-26,39.8892,41.1305,39.5531,40.0819,7118510.9149124
544,2021-03-01,40.0867,41.2533,40.0867,41.0804,4738527.7511252
545,2021-03-02,41.0361,41.3182,40.6115,40.8926,3011066.8859261
546,2021-03-03,41.0755,41.6141,40.8081,41.332,5996103.249721
547,2021-03-04,41.2435,41.729,40.2647,40.9369,5559072.7304623
548,2021-03-05,41.4657,42.3659,41.219,42.1978,7104936.541471
549,2021-03-08,42.4799,42.8612,41.9954,42.079,7058200.0378143
550,2021-03-09,42.5645,43.4381,42.5192,42.761,4427627.6928921
551,2021-03-10,42.9792,43.5629,42.8897,43.3497,4519754.557033
552,2021-03-11,43.5079,44.2352,43.5079,43.8146,7634534.4993178
553,2021-03-12,43.7655,43.9236,43.3399,43.9138,2929982.8727678
554,2021-03-15,43.8735,44.1605,43.617,44.1506,5788553.0028636
555,2021-03-16,44.25,44.3934,43.6367,44.0416,6028257.0444232
556,2021-03-17,43.8932,45.2436,43.5718,45.1296,6317449.9080683
557,2021-03-18,44.7237,44.7237,43.5335,43.5629,6357758.9087619
558,2021-03-19,43.3694,43.8833,43.2848,43.3251,7987766.3342286
559,2021-03-22,43.2259,43.6465,42.9792,43.1866,6369089.7102494
560,2021-03-23,43.0528,43.4804,41.9285,42.3954,5382837.8641166
561,2021-03-24,42.6823,43.2111,42.4406,42.6922,5583196.4708057
562,2021-03-25,42.1045,42.9644,41.9758,42.5143,3502968.764974
563,2021-03-26,42.8504,44.0023,42.6224,43.9973,5299124.6491764
564,2021-03-29,43.8401,44.3139,43.3949,43.6121,4197573.5544671
565,2021-03-30,43.3497,44.0268,43.3153,43.7998,4716780.8743121
566,2021-03-31,43.8293,44.0023,43.4784,43.5816,3320938.2587871
567,2021-04-01,43.6465,44.1654,43.5531,44.0416,3901682.5347345
568,2021-04-05,44.1212,44.4072,43.9777,44.1802,5146012.3101117
569,2021-04-06,44.2155,44.4818,44.0023,44.2401,5067878.0090144
570,2021-04-07,44.3089,45.6878,44.3089,45.2436,5755394.9426202
571,2021-04-08,45.6347,45.9207,44.7866,45.7723,7138353.0449237
572,2021-04-09,45.6347,46.4799,45.5542,46.415,4135893.1318587
573,2021-04-12,45.8559,46.4947,45.7566,46.2028,4128545.8152692
574,2021-04-13,46.3168,46.3168,45.673,45.7477,3376543.2309929
575,2021-04-14,45.8165,46.2313,45.7576,45.8313,5761936.4047935
576,2021-04-15,48.4809,50.0485,47.1315,48.9065,27215298.044162
577,2021-04-16,49.3075,50.5133,49.0549,50.1438,11618532.213679
578,2021-04-19,50.133,51.3192,49.8667,51.1325,7655632.2156291
579,2021-04-20,51.1463,51.1807,50.0102,50.1723,5610227.1885064
580,2021-04-21,50.0691,50.5871,49.9502,50.138,4870169.9714591
581,2021-04-22,50.1282,50.4348,49.4952,49.6829,3226106.8983858
582,2021-04-23,49.9256,50.3256,49.6829,50.138,5853533.1551077
583,2021-04-26,50.1586,50.2971,49.5197,49.6289,5131190.490314
584,2021-04-27,49.5797,50.0986,49.5453,49.792,3910568.3006638
585,2021-04-28,49.91,49.91,49.1296,49.1542,1837749.9784915
586,2021-04-29,49.5149,49.8068,49.1748,49.4411,2969016.9547955
587,2021-04-30,49.2534,49.3025,48.5261,48.6146,2510411.5150323
588,2021-05-03,49.045,49.1983,48.2794,48.3433,5297598.4097519
589,2021-05-04,47.957,48.0612,47.394,47.7202,4164058.3541983
590,2021-05-05,48.0908,48.8082,48.0908,48.6499,3111665.3963659
591,2021-05-06,48.7345,49.3566,48.3286,49.3271,3690479.4881878
592,2021-05-07,49.4411,50.2815,49.3271,49.9649,4252031.8121187
593,2021-05-10,49.9601,50.0583,49.2387,49.2829,3258244.4132009
594,2021-05-11,47.8293,48.5114,47.449,48.363,7249727.8231934
595,2021-05-12,47.963,48.1998,46.4603,46.5183,5049618.0805399
596,2021-05-13,46.9536,47.9325,46.7816,47.6613,3037490.1603357
597,2021-05-14,48.2647,48.7148,48.0672,48.6647,1928411.6527849
598,2021-05-17,48.4525,48.8731,48.2844,48.6451,2370142.9894711
599,2021-05-18,48.8258,48.9615,48.3581,48.5261,1916204.7898679
600,2021-05-19,47.6711,48.2391,47.1669,47.8588,3097822.4047858
601,2021-05-20,48.0073,48.991,47.9826,48.7541,2872956.4629111
602,2021-05-21,49.159,49.2927,48.6058,48.6844,2355195.0005477
603,2021-05-24,49.1001,49.7674,49.0136,49.5099,3748607.8429089
604,2021-05-25,49.7871,49.905,49.165,49.1983,4181459.5186234
605,2021-05-26,49.2682,49.6633,49.1247,49.273,3402059.9191845
606,2021-05-27,49.5453,49.6662,48.9418,49.2927,6696425.3320983
607,2021-05-28,48.7856,49.3075,47.0873,48.7679,6672753.3586244
608,2021-06-01,49.2387,50.9144,49.159,50.8505,8461056.2322413
609,2021-06-02,50.8996,51.0873,49.8313,49.8313,4866987.2535126
610,2021-06-03,49.5797,50.4101,49.0843,50.2618,5232410.6889461
611,2021-06-04,50.4594,51.2062,50.3207,51.1856,4446488.9596999
612,2021-06-07,51.508,51.6161,50.6323,50.8455,2499723.769089
613,2021-06-08,50.8888,51.5031,50.8407,51.3743,2794442.6369437
614,2021-06-09,51.5227,51.5983,51.0579,51.3989,2324706.841804
615,2021-06-10,51.3694,51.7252,51.1611,51.3144,3526479.9745618
616,2021-06-11,51.1709,51.4726,50.3355,51.4087,3884268.1429011
617,2021-06-14,51.4195,51.5276,50.5507,50.7954,3774226.2803954
618,2021-06-15,50.8642,51.0775,50.6146,50.8554,2127570.6352864
619,2021-06-16,50.7807,51.1276,50.4298,50.8004,3373678.9883397
620,2021-06-17,50.8004,50.8004,49.1748,49.2682,5182997.1613388
621,2021-06-18,48.5713,48.8731,48.1261,48.7345,5686806.7603766
622,2021-06-21,49.0647,49.5197,48.9811,49.4411,3744255.0080703
623,2021-06-22,49.4411,49.4411,48.9468,49.3222,2262440.3432567
624,2021-06-23,49.2927,49.3616,48.9468,49.0549,2447243.5177315
625,2021-06-24,49.4411,49.4411,48.7492,48.9861,7532333.4374823
626,2021-06-25,49.1935,49.3419,49.0745,49.1935,9481938.4509157
627,2021-06-28,49.1935,49.5404,49.1099,49.3173,8146952.0887097
628,2021-06-29,49.3419,50.5782,49.1296,50.5291,8398353.2292185
629,2021-06-30,50.0839,50.2667,49.2436,49.278,5904561.4440261
630,2021-07-01,48.9959,49.1542,48.4023,48.7935,5744775.3687046
631,2021-07-02,49.0215,49.2927,48.4023,49.1296,4123982.35939
632,2021-07-06,49.1001,49.5404,48.5064,48.6342,3679314.5380512
633,2021-07-07,48.9262,49.4756,48.6195,49.1885,3117427.4589398
634,2021-07-08,48.4623,49.2878,48.2716,48.9468,3632242.2617211
635,2021-07-09,49.0951,49.8667,49.0549,49.565,5266377.6560845
636,2021-07-12,49.4952,49.4952,48.0121,48.0219,4189922.0074856
637,2021-07-13,47.8342,47.849,46.3414,46.3561,7152928.6314276
638,2021-07-14,46.7718,47.3763,46.0495,46.1782,5293480.6157846
639,2021-07-15,45.9502,46.3335,45.5993,46.2961,5322649.0861725
640,2021-07-16,46.5782,46.6234,45.5944,45.6288,3982357.515727
641,2021-07-19,44.9074,46.1134,44.7836,45.9207,4467825.7868542
642,2021-07-20,46.1831,47.4332,46.1527,47.1521,5053495.746171
643,2021-07-21,47.3153,47.8087,47.0283,47.5669,3389336.169849
644,2021-07-22,47.7006,47.7703,47.0706,47.4332,2806380.8817221
645,2021-07-23,47.4637,47.8087,47.2603,47.735,2114839.7635003
646,2021-07-26,47.8195,48.0023,47.5974,47.6907,2525600.6497847
647,2021-07-27,47.275,47.6504,46.9438,47.5128,1778711.9850734
648,2021-07-28,47.5875,47.7605,47.3693,47.4086,1169272.3729597
649,2021-07-29,47.6318,47.9139,47.2455,47.8539,1616571.4310664
650,2021-07-30,47.6456,48.0908,47.4834,47.7703,1626791.1302528
651,2021-08-02,47.9974,48.0219,47.4559,47.6072,2466339.8254106
652,2021-08-03,47.8392,48.8524,47.5226,48.6647,3219464.7044105
653,2021-08-04,48.4475,48.5016,48.0318,48.1507,1695093.3969774
654,2021-08-05,48.4525,48.7492,48.2441,48.6195,1772710.8116563
655,2021-08-06,48.6401,48.8554,48.4858,48.7198,1501302.7072784
656,2021-08-09,48.3826,48.8278,48.2588,48.6991,2179197.2100592
657,2021-08-10,48.9212,49.0284,48.5212,48.6598,1760490.7213309
658,2021-08-11,48.6598,49.678,48.6598,49.6239,2494263.9019211
659,2021-08-12,49.6534,49.8362,49.2436,49.6938,2093907.8985399
660,2021-08-13,49.6938,49.8519,49.2682,49.4559,2616159.5572903
661,2021-08-16,49.2033,49.3714,48.7198,49.2682,1818425.7523915
662,2021-08-17,49.0264,49.0745,48.0073,48.363,2465495.3062625
663,2021-08-18,48.1556,48.5016,47.9276,47.9374,1605453.2856055
664,2021-08-19,47.4637,47.9325,47.221,47.5719,2305107.8926078
665,2021-08-20,48.1409,48.9163,47.9679,48.6991,3114177.5864586
666,2021-08-23,48.9262,49.6682,48.6598,49.5001,3334638.8013542
667,2021-08-24,49.9355,50.0789,49.3861,49.8068,4966023.9122747
668,2021-08-25,49.6534,50.6421,49.5149,50.4594,3563920.6626304
669,2021-08-26,50.6775,50.7679,49.9905,50.2067,4260768.0065845
670,2021-08-27,48.7777,50.1625,46.9733,47.9325,10901390.972845
671,2021-08-30,48.2343,48.9763,47.6613,48.5261,5866551.9773986
672,2021-08-31,48.5114,48.6745,48.0564,48.1851,4969881.2280468
673,2021-09-01,48.2195,48.4377,47.8195,47.8342,3657935.9936859
674,2021-09-02,47.9728,48.3679,47.7104,47.9925,4403594.5094211
675,2021-09-03,47.9925,48.4455,47.9089,48.0269,5156452.8052681
676,2021-09-07,47.8588,48.0564,47.389,47.4687,5240306.4342354
677,2021-09-08,47.389,47.5767,46.5556,46.9153,3978714.8909673
678,2021-09-09,46.7364,47.8588,46.7364,47.6504,3746777.3730925
679,2021-09-10,47.9227,48.0475,46.9782,47.0873,4165042.2698806
680,2021-09-13,48.6451,49.1444,48.2353,48.8927,12026742.245139
681,2021-09-14,48.8623,48.8967,48.0426,48.1752,5694599.7388781
682,2021-09-15,48.2588,49.8068,48.0858,49.6583,5953160.9772736
683,2021-09-16,49.5453,50.2274,49.3812,50.133,5615836.6271378
684,2021-09-17,50.138,50.4987,48.7296,49.7036,9293495.70416
685,2021-09-20,48.8731,50.474,48.8475,49.8716,8423799.7103966
686,2021-09-21,50.4298,50.5291,48.8623,49.1149,5613409.9064529
687,2021-09-22,49.3075,49.392,48.418,49.0795,5901776.5658229
688,2021-09-23,49.8264,52.0269,48.9468,50.7708,11942147.881305
689,2021-09-24,50.7414,51.4677,50.7257,51.3596,6475019.8837454
690,2021-09-27,51.1375,51.9581,51.1119,51.848,4400799.4562884
691,2021-09-28,51.5178,52.2499,51.4332,52.0564,4206772.708225
692,2021-09-29,52.2097,52.534,51.3743,52.1016,4898310.7739678
693,2021-09-30,52.2343,52.3335,50.7807,51.4382,4981761.475727
694,2021-10-01,51.7095,52.531,51.4825,52.2982,3863712.750332
695,2021-10-04,52.4318,52.6883,51.6259,52.0319,4194956.5626006
696,2021-10-05,52.3631,52.6304,51.7792,52.3729,3437474.7787903
697,2021-10-06,51.7045,52.2599,51.3891,52.1596,3141264.2662715
698,2021-10-07,52.4819,53.1385,52.1998,52.9271,4208519.7436195
699,2021-10-08,53.1385,53.3468,51.5472,51.9433,5420151.3655665
700,2021-10-11,51.9728,52.5409,51.7498,52.0112,2842075.551889
701,2021-10-12,51.9778,52.1753,51.1119,51.2947,3926979.4444489
702,2021-10-13,51.4234,51.7399,50.8996,51.2603,5512246.687426
703,2021-10-14,51.5374,52.6244,51.5031,52.4072,3709611.4081202
704,2021-10-15,52.7738,53.3822,52.536,53.2525,3429210.7010532
705,2021-10-18,53.619,54.2313,53.4952,53.7174,5130939.1695554
706,2021-10-19,53.9895,54.8545,53.7174,54.7856,7623902.7154869
707,2021-10-20,54.9685,55.3586,54.7414,55.1915,7621694.7557861
708,2021-10-21,55.1266,56.1154,54.9144,55.8589,7514108.103768
709,2021-10-22,55.789,56.7434,55.6948,56.6294,5383367.9779434
710,2021-10-25,56.7582,56.8574,55.4736,55.5169,13722526.519829
711,2021-10-26,55.68,55.794,54.4544,54.4888,6006078.7505995
712,2021-10-27,54.2814,54.484,53.3567,53.5886,7283763.9798524
713,2021-10-28,54.2658,54.598,53.7871,54.4249,6709797.2244427
714,2021-10-29,53.9994,55.2997,53.9994,54.3798,9137672.7638774
715,2021-11-01,54.0642,55.1611,54.0642,55.1316,6801989.2081324
716,2021-11-02,55.2987,55.9621,51.736,53.2976,18687336.563015
717,2021-11-03,53.6878,54.0102,52.9654,53.8736,10167357.314059
718,2021-11-04,53.6977,54.1173,52.4681,53.2584,6127833.9919416
719,2021-11-05,53.4932,55.0736,53.278,55.0058,7812834.8763514
720,2021-11-08,55.0156,55.3566,53.9424,54.1959,4560173.4469653
721,2021-11-09,54.1173,54.9282,53.6878,54.7326,4078041.53522
722,2021-11-10,54.6058,55.8058,54.5714,55.2594,5333464.0187344
723,2021-11-11,55.3665,55.8009,54.6353,54.8397,3786287.6418206
724,2021-11-12,55.0058,55.22,54.4938,54.6539,4042768.1071341
725,2021-11-15,55.1129,56.1577,54.9282,55.338,7299329.5869962
726,2021-11-16,55.3861,55.7478,55.1522,55.338,6460939.8163081
727,2021-11-17,55.5326,55.8255,54.6058,54.6539,3654386.9782775
728,2021-11-18,54.5665,55.3183,54.2057,54.5567,5143882.697368
729,2021-11-19,54.5173,54.6539,53.6446,53.6977,3924800.9920437
730,2021-11-22,54.0003,54.3424,53.0097,53.8058,6382968.3140827
731,2021-11-23,53.6495,53.8933,52.8987,53.3567,4761095.7447486
732,2021-11-24,54.02,56.6067,53.4834,55.9227,13345757.020515
733,2021-11-26,55.1424,56.3424,54.6451,54.8299,3953621.4798427
734,2021-11-29,55.679,56.479,55.1001,56.1871,5485422.5207942
735,2021-11-30,56.1478,56.4603,54.3808,55.1129,10000895.467495
736,2021-12-01,55.6211,55.8746,54.2392,54.362,6457303.2965059
737,2021-12-02,54.1664,55.8942,54.1664,55.7763,6835327.364628
738,2021-12-03,56.1184,57.2309,56.0505,57.0746,8306813.4585095
739,2021-12-06,57.338,57.8746,56.7434,57.338,5292212.8195694
740,2021-12-07,57.8264,58.0604,56.8014,57.4943,4300875.5436742
741,2021-12-08,57.5827,57.5827,56.5282,56.997,3592213.0715886
742,2021-12-09,56.9478,57.1729,56.2058,56.2647,4554420.541828
743,2021-12-10,56.2745,56.6746,55.7379,56.2156,3112176.1778266
744,2021-12-13,55.7763,56.1085,54.3227,54.3808,3629606.9549815
745,2021-12-14,53.3763,53.8342,52.9566,53.3173,4889016.9933656
746,2021-12-15,53.7174,54.7227,53.1414,54.6932,3604753.6721931
747,2021-12-16,54.8986,55.0805,53.6298,53.6681,2933839.1710469
748,2021-12-17,53.6004,53.7075,52.761,53.3369,5521657.4797175
749,2021-12-20,52.7119,52.8682,51.8048,52.3119,3788490.5140567
750,2021-12-21,53.0147,54.1468,52.6441,54.1173,3655053.4361596
751,2021-12-22,53.9905,54.4102,53.5227,54.0396,3880605.1682823
752,2021-12-23,54.2638,54.8938,54.0977,54.5369,2956932.1910324
753,2021-12-27,54.703,55.4107,54.703,55.2396,2058880.7037479
754,2021-12-28,55.1915,55.9621,55.1915,55.5817,2411731.9962954
755,2021-12-29,55.6397,56.4112,55.6211,55.679,2262190.0399911
756,2021-12-30,55.6397,55.7478,55.1031,55.1522,1620254.7555442
757,2021-12-31,55.0736,55.3183,54.8052,54.82,1283791.2044439
758,2022-01-03,54.8102,55.7233,54.8004,55.6112,2978343.2951721
759,2022-01-04,55.8746,57.5827,55.8746,57.0844,5887114.4924183
760,2022-01-05,56.9674,58.0702,56.4741,56.5871,6198015.5681443
761,2022-01-06,56.5871,57.2898,56.196,56.6451,3843644.7368859
762,2022-01-07,56.7041,57.0648,55.9424,56.5969,3602761.4209977
763,2022-01-10,57.743,58.5685,57.2014,58.4407,10770418.262871
764,2022-01-11,58.5587,59.2191,58.2952,58.8024,7493540.5012836
765,2022-01-12,58.9979,59.056,57.6997,58.5095,3174334.8221213
766,2022-01-13,59.0462,59.2712,58.4319,58.7238,4234758.8518054
767,2022-01-14,58.539,59.3095,58.2068,59.0756,5933192.6781365
768,2022-01-18,58.8318,59.3488,57.9729,58.0505,5178669.7638239
769,2022-01-19,58.5587,59.0068,56.538,56.5675,4054975.9875442
770,2022-01-20,56.8309,57.626,55.967,56.021,2965130.1317278
771,2022-01-21,55.8549,55.8746,53.9326,54.2343,4315819.4626258
772,2022-01-24,53.4637,54.254,52.1459,54.0879,5659736.360451
773,2022-01-25,53.5316,54.6834,52.3119,54.1075,4530789.2680721
774,2022-01-26,54.8397,55.3665,53.6298,54.0102,3203639.6365645
775,2022-01-27,54.4938,56.2156,53.7272,54.1173,4467080.9820151
776,2022-01-28,54.1173,55.0254,53.396,54.8888,4017070.3051976
777,2022-01-31,54.8691,55.4451,54.6008,55.4451,3400707.6710544
778,2022-02-01,55.5129,57.2112,55.1326,57.1631,3478775.83511
779,2022-02-02,57.5729,58.2756,57.2505,57.9729,3982383.9705437
780,2022-02-03,57.4943,58.6559,57.4264,57.7773,2884200.7774979
781,2022-02-04,57.6604,57.8844,56.8505,57.3282,2000144.9057359
782,2022-02-07,57.6604,58.197,57.4264,57.5434,2185029.4796466
783,2022-02-08,57.6899,58.5871,57.2112,58.5095,3005711.820532
784,2022-02-09,58.8417,59.5345,58.6118,59.3095,3429282.9430526
785,2022-02-10,58.9881,60.0613,58.6952,59.2614,3767278.8385351
786,2022-02-11,59.2898,59.8274,57.9237,58.08,2510255.838611
787,2022-02-14,57.7773,58.2166,56.8309,57.1916,2974002.6702489
788,2022-02-15,57.4845,58.9783,57.4461,58.3827,3484809.5683014
789,2022-02-16,57.9336,59.0805,57.9041,58.8417,3075597.3062864
790,2022-02-17,58.7729,58.9193,57.8166,57.8363,2783208.4972864
791,2022-02-18,57.8264,58.4702,57.3478,57.4845,3276751.5924621
792,2022-02-22,56.9478,57.6112,55.5424,55.7576,3398120.1864835
793,2022-02-23,56.3041,56.9773,55.1915,55.4156,3563054.7761302
794,2022-02-24,53.7665,54.6156,53.0638,54.4986,6676440.753074
795,2022-02-25,49.5305,51.7753,47.9787,50.2234,15073249.427995
796,2022-02-28,49.5896,50.76,49.1011,49.7359,7012914.4791038
797,2022-03-01,48.818,49.3251,48.4082,48.6814,5491777.7817578
798,2022-03-02,49.2574,52.5557,49.0618,52.3119,6221768.9410541
799,2022-03-03,52.0976,52.6539,51.2043,51.3262,4102832.7509384
800,2022-03-04,50.8289,51.2288,50.1645,50.7119,3058096.4275523
801,2022-03-07,50.1841,50.4967,47.8028,48.1448,4764275.4102162
802,2022-03-08,48.5547,50.2824,47.8716,49.0332,6066575.8289074
803,2022-03-09,50.2136,51.2917,49.9011,50.7305,4303189.3226417
804,2022-03-10,50.0771,50.9459,49.8038,50.7207,3678833.2638861
805,2022-03-11,50.7502,51.4628,50.3011,50.76,3050792.8631596
806,2022-03-14,50.6137,51.2967,49.1699,49.5207,3490260.2780328
807,2022-03-15,49.5207,50.9459,49.3448,50.8289,2538433.2708658
808,2022-03-16,50.2824,51.1699,49.4038,50.7207,5256990.266131
809,2022-03-17,50.1939,50.2234,48.3305,49.2967,5772969.0808467
810,2022-03-18,49.1983,50.6431,48.8278,50.5841,5027995.3378666
811,2022-03-21,50.5065,51.6977,50.4387,51.0627,3948324.4115468
812,2022-03-22,51.1797,52.0485,51.0431,51.7163,2832994.4273133
813,2022-03-23,51.3065,52.1075,51.2387,51.336,2967155.9601906
814,2022-03-24,51.3655,52.5557,51.1699,52.2244,2875168.4925837
815,2022-03-25,52.2146,53.5611,52.078,53.4736,3806872.5416852
816,2022-03-28,52.9468,53.2682,52.4288,52.9949,2963288.4694889
817,2022-03-29,53.4736,53.9709,53.0048,53.7075,3501987.9017705
818,2022-03-30,53.3852,53.9228,52.878,53.0147,2898667.4922561
819,2022-03-31,50.0671,50.4259,48.9645,48.9841,6618366.3254792
820,2022-04-01,47.4028,47.8224,46.4662,47.6278,8285428.8091866
821,2022-04-04,47.7645,48.6421,47.5787,48.194,3409089.7779737
822,2022-04-05,47.6859,48.3984,47.4863,47.4912,3417325.3659082
823,2022-04-06,47.0804,47.276,45.6269,45.9876,6983056.1484961
824,2022-04-07,46.3777,47.5394,45.8028,46.5438,6335106.4632237
825,2022-04-08,46.3001,46.9438,45.9876,46.2509,3798994.093776
826,2022-04-11,45.8028,46.876,45.6269,45.8215,3753233.3658581
827,2022-04-12,45.9,46.6322,45.8804,45.9679,4067944.9526805
828,2022-04-13,45.8116,46.5733,45.7832,46.1733,3279056.2139932
829,2022-04-14,46.0269,46.5438,45.7634,45.8116,3768791.8505513
830,2022-04-18,45.5777,46.6706,45.5099,46.3001,3653012.3453025
831,2022-04-19,46.3394,47.3222,46.2607,47.1649,4471008.5048008
832,2022-04-20,47.6662,48.7684,47.6662,48.1576,3093275.2287938
833,2022-04-21,48.3148,48.6342,47.0765,47.3812,3153023.4322907
834,2022-04-22,47.1846,47.1846,46.0249,46.0642,4183819.0847736
835,2022-04-25,45.7399,46.477,45.1453,46.4573,6651599.680201
836,2022-04-26,46.1723,46.8602,45.671,45.7104,4186534.7734562
837,2022-04-27,45.7104,46.5065,44.9438,45.7497,3463934.6829462
838,2022-04-28,46.3198,47.5974,46.0495,47.2927,2650618.9910164
839,2022-04-29,46.9193,48.3738,46.1232,46.2018,4196164.3267319
840,2022-05-02,45.9561,46.7227,45.6023,46.6834,3635835.0293263
841,2022-05-03,46.8308,47.4303,46.4082,47.0273,2995089.1941376
842,2022-05-04,47.3419,48.1969,46.418,47.9708,4239525.8062745
843,2022-05-05,47.8136,48.02,46.1036,46.4475,3322414.641057
844,2022-05-06,45.9463,46.1232,44.5802,44.7964,5639879.9855383
845,2022-05-09,44.1969,45.0322,43.9118,44.4131,4396223.7904938
846,2022-05-10,45.2583,45.4548,43.961,44.7178,5253432.093286
847,2022-05-11,44.59,45.4352,43.5777,43.6465,4632008.4492112
848,2022-05-12,43.4106,44.1281,42.4229,42.988,5934889.8563765
849,2022-05-13,43.4892,44.8259,43.4205,44.3148,4172296.9946117
850,2022-05-16,44.2362,44.5605,43.6956,44.2558,5217430.1402482
851,2022-05-17,45.1993,45.9222,44.6784,45.8087,4746388.9016542
852,2022-05-18,45.1404,45.3516,42.4917,42.5654,4640372.2412575
853,2022-05-19,41.7792,41.8185,40.1771,40.3934,7196600.4463198
854,2022-05-20,40.6489,40.7668,37.6661,39.3614,9616236.3278483
855,2022-05-23,39.5776,40.8259,39.5776,40.5113,9117746.1819513
856,2022-05-24,40.0593,40.7374,39.2141,40.1771,6716023.2638017
857,2022-05-25,40.2362,42.9241,40.1771,42.5556,6151190.542601
858,2022-05-26,41.6612,43.5974,41.2779,43.1748,7020643.3555494
859,2022-05-27,49.5237,51.6957,47.617,48.7276,16164506.546533
860,2022-05-31,48.5802,49.5924,47.5384,49.0814,13486041.825962
861,2022-06-01,49.3959,50.6539,49.0422,49.7988,5682141.5552024
862,2022-06-02,49.1404,50.4574,49.0716,50.3983,3815621.9635594
863,2022-06-03,50.0839,50.8603,49.8087,50.1428,2769636.158831
864,2022-06-06,50.2315,50.4082,49.0814,49.1797,2770511.2027676
865,2022-06-07,48.9045,50.3787,48.5212,50.2706,2494773.665889
866,2022-06-08,50.3001,50.4181,49.4647,49.4647,2555141.5225922
867,2022-06-09,49.3369,50.5163,49.1404,49.4844,3197961.0084124
868,2022-06-10,48.7473,49.4353,48.1822,48.3148,2592713.4672513
869,2022-06-13,47.0175,47.5384,46.2705,46.4376,2658371.2697999
870,2022-06-14,46.7816,47.106,46.2067,46.536,2393575.8521017
871,2022-06-15,46.9389,47.7448,46.3198,47.0864,2559385.4856852
872,2022-06-16,46.0838,46.2804,44.6195,45.101,2880365.8465705
873,2022-06-17,45.789,47.106,45.5384,46.7718,5183987.1819788
874,2022-06-21,47.9905,48.5998,47.4991,48.3836,5363666.2619591
875,2022-06-22,47.8332,48.9144,47.5777,47.7743,3802280.5960034
876,2022-06-23,47.7841,48.7178,47.4893,48.1969,3066708.4878781
877,2022-06-24,48.4525,49.8284,48.2067,49.3861,9365579.9921786
878,2022-06-27,49.4057,49.6023,49.052,49.3762,3388062.268676
879,2022-06-28,49.504,49.7782,48.0423,48.0986,3205387.6894519
880,2022-06-29,48.1478,48.187,46.4376,46.5753,3404905.8469647
