,Date,Open,High,Low,Close,Volume
5875,1995-04-21,3.8474,3.89401,3.81416,3.83404,132340920
5876,1995-04-24,3.82737,3.99334,3.81416,3.98665,144801478
5877,1995-04-25,3.98665,4.07977,3.98665,4.05972,194031034
5878,1995-04-26,4.03317,4.15263,4.0198,4.1129,144842482
5879,1995-04-27,4.10594,4.2123,4.10594,4.15263,137415835
5880,1995-04-28,4.22542,4.29828,4.18558,4.22542,199496697
5881,1995-05-01,4.27173,4.33838,4.24528,4.29828,174638305
5882,1995-05-02,4.28509,4.31193,4.25177,4.29188,174228261
5883,1995-05-03,4.29188,4.44431,4.29188,4.43121,135387319
5884,1995-05-04,4.47085,4.6036,4.45082,4.53722,266748949
5885,1995-05-05,4.57705,4.61688,4.47085,4.48422,216537698
5886,1995-05-08,4.47085,4.64353,4.45758,4.6102,176818778
5887,1995-05-09,4.65002,4.66309,4.51727,4.59692,208235486
5888,1995-05-10,4.64353,4.64353,4.48422,4.49089,212938951
5889,1995-05-11,4.46417,4.53722,4.42452,4.51095,174136600
5890,1995-05-12,4.51095,4.58354,4.46417,4.49089,117994159
5891,1995-05-15,4.49759,4.51095,4.43121,4.47754,109356677
5892,1995-05-16,4.47085,4.55051,4.45082,4.49759,126038285
5893,1995-05-17,4.53063,4.59692,4.52395,4.57036,156504648
5894,1995-05-18,4.6036,4.75621,4.57036,4.57036,257180427
5895,1995-05-19,4.56414,4.67008,4.55051,4.59692,220503081
5896,1995-05-22,4.6102,4.73616,4.6102,4.7096,155537427
5897,1995-05-23,4.72948,4.82936,4.72289,4.80902,184255073
5898,1995-05-24,4.88236,4.91513,4.78239,4.80271,209557280
5899,1995-05-25,4.80271,4.87559,4.75621,4.84913,128322477
5900,1995-05-26,4.82936,4.84913,4.75621,4.78239,86982668
5901,1995-05-30,4.79614,4.82241,4.5037,4.56414,365376919
5902,1995-05-31,4.59692,4.64353,4.45758,4.63675,246750799
5903,1995-06-01,4.64353,4.78239,4.64353,4.73616,176929736
5904,1995-06-02,4.68306,4.85563,4.65698,4.80902,181389580
5905,1995-06-05,4.84246,4.84246,4.76299,4.78239,117007637
5906,1995-06-06,4.7693,4.78239,4.64353,4.64353,145500963
5907,1995-06-07,4.64353,4.69634,4.59692,4.67008,177062394
5908,1995-06-08,4.67646,4.72289,4.67008,4.69634,66996583
5909,1995-06-09,4.69634,4.73616,4.65002,4.65698,82616897
5910,1995-06-12,4.67008,4.69634,4.59692,4.6036,97516012
5911,1995-06-13,4.68306,4.68993,4.57036,4.58354,162602269
5912,1995-06-14,4.55708,4.66309,4.52395,4.64353,147558429
5913,1995-06-15,4.65002,4.77616,4.65002,4.75621,137225287
5914,1995-06-16,4.7693,4.84913,4.72948,4.79614,184537287
5915,1995-06-19,4.82936,5.12724,4.82241,5.10115,192775572
5916,1995-06-20,5.23383,5.37955,5.17394,5.36667,212606084
5917,1995-06-21,5.45903,5.46619,5.23383,5.26057,180463361
5918,1995-06-22,5.27363,5.43276,5.24692,5.39943,106953086
5919,1995-06-23,5.39943,5.47906,5.35978,5.41967,79487285
5920,1995-06-26,5.43276,5.47906,5.31346,5.36667,86467706
5921,1995-06-27,5.33975,5.33975,5.15435,5.17394,138699032
5922,1995-06-28,5.1407,5.26686,5.0346,5.21386,170180865
5923,1995-06-29,5.26686,5.33975,5.20078,5.26686,91510057
5924,1995-06-30,5.28681,5.34659,5.20078,5.22712,62515030
5925,1995-07-03,5.23383,5.26686,5.20078,5.22712,19629111
5926,1995-07-05,5.24692,5.32645,5.23383,5.26686,70683372
5927,1995-07-06,5.26686,5.40612,5.20078,5.40612,78658754
5928,1995-07-07,5.41967,5.63856,5.36667,5.63856,119036157
5929,1995-07-10,5.66538,5.82392,5.63856,5.80446,125733159
5930,1995-07-11,5.77112,5.77734,5.68488,5.68488,78289714
5931,1995-07-12,5.85076,5.98991,5.75775,5.96365,127824389
5932,1995-07-13,5.94342,6.27499,5.88381,6.08303,177107016
5933,1995-07-14,5.92354,6.26182,5.88381,6.23517,132413284
5934,1995-07-17,6.3153,6.4745,6.23517,6.3153,210572745
5935,1995-07-18,6.36782,6.38787,6.03011,6.0496,207186255
5936,1995-07-19,5.36667,5.67819,5.16085,5.38634,674844152
5937,1995-07-20,5.40612,5.532,5.31346,5.32645,301395372
5938,1995-07-21,5.34659,5.41967,5.194,5.20078,229821965
5939,1995-07-24,5.23383,5.572,5.21386,5.5525,184833962
5940,1995-07-25,5.77734,5.79097,5.6185,5.69843,212496341
5941,1995-07-26,5.75116,5.77112,5.572,5.62501,135663494
5942,1995-07-27,5.63856,5.75775,5.60533,5.67819,79390805
5943,1995-07-28,5.66538,5.71134,5.5125,5.54536,103480966
5944,1995-07-31,5.5525,5.58517,5.34659,5.36667,97809076
5945,1995-08-01,5.36667,5.36667,5.16085,5.22034,142546225
5946,1995-08-02,5.31346,5.36667,5.0346,5.08101,204451004
5947,1995-08-03,4.93527,5.18062,4.88236,5.12724,177829426
5948,1995-08-04,5.1407,5.20078,5.10115,5.12103,103601567
5949,1995-08-07,5.16085,5.27363,5.1407,5.24692,77757861
5950,1995-08-08,5.30688,5.38634,5.27363,5.34659,87620659
5951,1995-08-09,5.49922,5.5125,5.40612,5.45903,106743241
5952,1995-08-10,5.45903,5.47247,5.27363,5.30688,91066245
5953,1995-08-11,5.43276,5.49253,5.37955,5.45903,103076952
5954,1995-08-14,5.45262,5.532,5.39943,5.47906,75681101
5955,1995-08-15,5.532,5.5525,5.33975,5.40612,102141083
5956,1995-08-16,5.47247,5.54536,5.36667,5.5125,101505511
5957,1995-08-17,5.532,5.54536,5.40612,5.41967,99682016
5958,1995-08-18,5.47247,5.47247,5.32645,5.35978,110797862
5959,1995-08-21,5.35978,5.36667,4.94157,4.97518,264446671
5960,1995-08-22,5.04789,5.15435,4.97518,5.1407,195293733
5961,1995-08-23,5.18062,5.22034,5.12103,5.15435,98965647
5962,1995-08-24,5.15435,5.16085,4.99525,5.04157,150786935
5963,1995-08-25,5.04789,5.04789,4.93527,4.98839,137319351
5964,1995-08-28,4.98839,5.02857,4.82936,4.84246,117291051
5965,1995-08-29,4.84913,4.93527,4.71618,4.86214,215271383
5966,1995-08-30,4.95506,5.02857,4.88236,4.98839,133691661
5967,1995-08-31,5.0346,5.12103,5.00843,5.06791,76795460
5968,1995-09-01,5.06116,5.10115,5.00843,5.02857,52343491
5969,1995-09-05,5.06791,5.26686,5.02857,5.26057,89809571
5970,1995-09-06,5.30688,5.34659,5.15435,5.16085,109988627
5971,1995-09-07,5.36667,5.45262,5.30688,5.36667,189688171
5972,1995-09-08,5.40612,5.43276,5.31346,5.41967,95974725
5973,1995-09-11,5.40612,5.49922,5.40612,5.41967,81111794
5974,1995-09-12,5.47247,5.47906,5.34659,5.35978,79783964
5975,1995-09-13,5.35978,5.41967,5.31346,5.35978,79727283
5976,1995-09-14,5.38634,5.38634,5.24692,5.26057,80321847
5977,1995-09-15,5.26686,5.32645,5.06116,5.12724,150749547
5978,1995-09-18,5.1407,5.20078,5.0346,5.194,95270413
5979,1995-09-19,5.10115,5.26686,5.08769,5.17394,105064467
5980,1995-09-20,5.2406,5.26686,5.15435,5.17394,95377747
5981,1995-09-21,5.12103,5.18062,5.0346,5.04789,107240114
5982,1995-09-22,5.01484,5.05476,4.97518,4.99525,103279563
5983,1995-09-25,4.99525,4.99525,4.86214,4.95506,114425557
5984,1995-09-26,4.98839,5.08769,4.90222,4.93527,105640940
5985,1995-09-27,4.88236,4.90883,4.72948,4.89537,200984923
5986,1995-09-28,4.92201,5.10776,4.91513,5.10776,125783818
5987,1995-09-29,5.1407,5.18062,4.95506,4.96832,115462732
5988,1995-10-02,5.00843,5.06116,4.87559,4.88236,90381226
5989,1995-10-03,4.90222,4.96832,4.86214,4.94157,121063463
5990,1995-10-04,4.84913,4.94157,4.80902,4.84913,107958905
5991,1995-10-05,4.84246,5.02857,4.82241,5.02857,119403989
5992,1995-10-06,5.21386,5.23383,5.10776,5.12103,175470449
5993,1995-10-09,5.08769,5.08769,4.90222,4.96832,119250829
5994,1995-10-10,4.80902,5.08769,4.7693,5.08769,178504791
5995,1995-10-11,5.22034,5.24692,5.12103,5.194,118469331
5996,1995-10-12,5.18062,5.30688,5.16085,5.26686,136460673
5997,1995-10-13,5.32645,5.33975,5.16085,5.18062,120503881
5998,1995-10-16,5.17394,5.28681,5.1407,5.21386,83213870
5999,1995-10-17,5.29332,5.41967,5.21386,5.40612,201490244
6000,1995-10-18,5.532,5.63856,5.47906,5.59186,214687673
6001,1995-10-19,5.56558,5.63856,5.49253,5.6185,99723024
6002,1995-10-20,5.58517,5.62501,5.49922,5.54536,79582561
6003,1995-10-23,5.47247,5.58517,5.44592,5.572,81600224
6004,1995-10-24,5.6185,5.64496,5.572,5.60533,84958981
6005,1995-10-25,5.60533,5.60533,5.47906,5.49253,72275312
6006,1995-10-26,5.49922,5.54536,5.35978,5.48566,72229478
6007,1995-10-27,5.45903,5.62501,5.45903,5.60533,93065815
6008,1995-10-30,5.65814,5.82392,5.65814,5.75775,148768065
6009,1995-10-31,5.8437,5.89727,5.77112,5.77112,112114831
6010,1995-11-01,5.8437,5.85076,5.69843,5.85076,115085246
6011,1995-11-02,5.87053,6.03011,5.85076,6.01645,121011613
6012,1995-11-03,6.03633,6.04312,5.92354,5.98991,71766376
6013,1995-11-06,5.96365,5.98991,5.8307,5.85076,56984239
6014,1995-11-07,5.68488,5.73779,5.34659,5.47906,339903454
6015,1995-11-08,5.5525,5.6185,5.37279,5.44592,152641782
6016,1995-11-09,5.69843,5.71802,5.6185,5.69843,117190951
6017,1995-11-10,5.65814,5.71802,5.59186,5.63856,75506232
6018,1995-11-13,5.62501,5.68488,5.52577,5.54536,54958132
6019,1995-11-14,5.45262,5.49922,5.37279,5.37955,80050492
6020,1995-11-15,5.43276,5.43935,5.16085,5.34659,155578436
6021,1995-11-16,5.27363,5.36667,5.194,5.194,124474083
6022,1995-11-17,5.194,5.22034,5.17394,5.18062,140763736
6023,1995-11-20,5.26686,5.29332,5.11426,5.12724,108080713
6024,1995-11-21,5.15435,5.24692,5.12103,5.20078,106272895
6025,1995-11-22,5.23383,5.26686,5.10115,5.10776,73363140
6026,1995-11-24,5.1407,5.20078,5.1407,5.20078,27690116
6027,1995-11-27,5.24692,5.26057,4.94844,4.95506,182421932
6028,1995-11-28,4.96832,5.26686,4.94157,5.26686,150468542
6029,1995-11-29,5.28681,5.32645,5.1407,5.20078,109233658
6030,1995-11-30,5.1407,5.24692,4.97518,5.02857,102583695
6031,1995-12-01,5.06791,5.10115,5.00843,5.0346,87766585
6032,1995-12-04,5.12103,5.24692,4.98839,5.10115,84427126
6033,1995-12-05,5.12103,5.12103,5.02857,5.06791,78931311
6034,1995-12-06,5.10115,5.12724,4.98839,5.04157,100147539
6035,1995-12-07,5.0346,5.08769,4.98839,5.08101,69227712
6036,1995-12-08,5.15435,5.22034,5.06791,5.22034,91988842
6037,1995-12-11,5.26686,5.28681,5.23383,5.24692,57710266
6038,1995-12-12,5.24692,5.25349,5.10776,5.1407,58738995
6039,1995-12-13,5.16085,5.22034,5.12103,5.17394,75958488
6040,1995-12-14,5.17394,5.20078,4.95506,4.95506,114584758
6041,1995-12-15,4.97518,5.02857,4.80271,4.80902,197795010
6042,1995-12-18,4.80902,4.82936,4.55708,4.72948,190739820
6043,1995-12-19,4.7693,5.0346,4.74961,4.98839,140342838
6044,1995-12-20,5.01484,5.04789,4.88236,4.92201,108437691
6045,1995-12-21,4.95506,4.98839,4.89537,4.91513,90091778
6046,1995-12-22,4.90222,4.93527,4.84246,4.87559,62814121
6047,1995-12-26,4.87559,4.94157,4.86214,4.90222,33919194
6048,1995-12-27,4.91513,4.96832,4.84913,4.86214,48703737
6049,1995-12-28,4.78936,4.80271,4.7096,4.71618,96398038
6050,1995-12-29,4.71618,4.78936,4.68993,4.68993,84275171
6051,1996-01-02,4.73616,4.84913,4.69634,4.84246,94754236
6052,1996-01-03,4.84246,4.90222,4.75621,4.7693,109564110
6053,1996-01-04,4.84913,4.86214,4.62327,4.74961,151142709
6054,1996-01-05,4.71618,4.84913,4.68993,4.74961,98643641
6055,1996-01-08,4.80271,4.82241,4.73616,4.75621,26447923
6056,1996-01-09,4.75621,4.7693,4.52395,4.54419,166003227
6057,1996-01-10,4.47754,4.54419,4.39797,4.47085,207205551
6058,1996-01-11,4.6102,4.71618,4.49089,4.69634,126284307
6059,1996-01-12,4.71618,4.74961,4.56414,4.67646,105856813
6060,1996-01-15,4.67646,4.68993,4.40476,4.41099,160752239
6061,1996-01-16,4.45082,4.61688,4.29188,4.6036,227172346
6062,1996-01-17,4.20555,4.3447,4.1129,4.12609,824056021
6063,1996-01-18,4.19236,4.26534,4.15263,4.2123,200065938
6064,1996-01-19,4.24528,4.26534,4.1789,4.24528,193659579
6065,1996-01-22,4.24528,4.33838,4.2123,4.29188,161022386
6066,1996-01-23,4.31193,4.36456,4.31193,4.35174,104387890
6067,1996-01-24,4.41099,4.54419,4.37802,4.52395,141763518
6068,1996-01-25,4.58354,4.69634,4.49089,4.51095,173767562
6069,1996-01-26,4.47085,4.54419,4.43121,4.54419,100721598
6070,1996-01-29,4.58354,4.58354,4.47754,4.49759,59032054
6071,1996-01-30,4.5037,4.52395,4.43762,4.47085,64883642
6072,1996-01-31,4.49089,4.57705,4.43762,4.56414,109580994
6073,1996-02-01,4.54419,4.66309,4.53063,4.64353,100814469
6074,1996-02-02,4.65698,4.71618,4.62327,4.68993,77570928
6075,1996-02-05,4.71618,4.82936,4.69634,4.82936,101909527
6076,1996-02-06,4.86214,4.95506,4.82241,4.91513,129103978
6077,1996-02-07,4.88236,4.92201,4.74961,4.80902,106447765
6078,1996-02-08,4.80271,4.80902,4.7096,4.78239,73562130
6079,1996-02-09,4.78239,4.84246,4.73616,4.78936,75419401
6080,1996-02-12,4.78936,4.87559,4.78936,4.80902,70442170
6081,1996-02-13,4.66309,4.78239,4.62327,4.71618,117582909
6082,1996-02-14,4.71618,4.78936,4.69634,4.78936,74511267
6083,1996-02-15,4.7693,4.80902,4.73616,4.74961,72461039
6084,1996-02-16,4.7693,4.84913,4.72948,4.75621,73367960
6085,1996-02-20,4.72948,4.82936,4.71618,4.78239,62056742
6086,1996-02-21,4.80902,4.89537,4.7693,4.89537,72955503
6087,1996-02-22,4.91513,5.06116,4.88236,5.0346,134894057
6088,1996-02-23,5.04789,5.08769,4.97518,5.02161,86209617
6089,1996-02-26,5.01484,5.04789,4.95506,4.98839,53811210
6090,1996-02-27,4.98839,5.01484,4.95506,4.97518,54523972
6091,1996-02-28,4.99525,5.08101,4.99525,5.01484,64175714
6092,1996-02-29,4.95506,4.96832,4.84913,4.85563,110655551
6093,1996-03-01,4.75621,4.7693,4.54419,4.63015,218642198
6094,1996-03-04,4.63675,4.64353,4.52395,4.53063,105956916
6095,1996-03-05,4.54419,4.61688,4.52395,4.57036,90235295
6096,1996-03-06,4.55051,4.59692,4.39158,4.39797,102356959
6097,1996-03-07,4.41099,4.43762,4.35825,4.38462,112634625
6098,1996-03-08,4.26534,4.47085,4.25177,4.41793,168724003
6099,1996-03-11,4.45758,4.57036,4.45082,4.56414,113449894
6100,1996-03-12,4.55051,4.56414,4.46417,4.53063,73316102
6101,1996-03-13,4.59692,4.69634,4.53063,4.63675,104210604
6102,1996-03-14,4.66309,4.73616,4.63675,4.63675,86720967
6103,1996-03-15,4.66309,4.88236,4.64353,4.86214,131963443
6104,1996-03-18,4.93527,4.97518,4.90222,4.91513,93802692
6105,1996-03-19,4.94157,4.94157,4.82241,4.84913,66813265
6106,1996-03-20,4.78239,4.80902,4.55051,4.58354,178477047
6107,1996-03-21,4.59692,4.66309,4.55051,4.61688,71783260
6108,1996-03-22,4.64353,4.66309,4.58354,4.63675,45682668
6109,1996-03-25,4.65698,4.68993,4.52395,4.53063,69089018
6110,1996-03-26,4.5037,4.65698,4.47085,4.63675,75341005
6111,1996-03-27,4.65698,4.73616,4.63675,4.67646,77771126
6112,1996-03-28,4.65698,4.73616,4.64353,4.65698,48701325
6113,1996-03-29,4.68306,4.73616,4.64353,4.69634,54750697
6114,1996-04-01,4.71618,4.74961,4.67646,4.71618,42993254
6115,1996-04-02,4.71618,4.72948,4.67646,4.69634,26599877
6116,1996-04-03,4.68993,4.78239,4.65698,4.75621,50304116
6117,1996-04-04,4.7693,4.90222,4.73616,4.89537,109696771
6118,1996-04-08,4.82241,5.02857,4.80902,5.00843,173981022
6119,1996-04-09,5.08101,5.12724,5.00843,5.10776,174851768
6120,1996-04-10,5.06791,5.21386,5.06116,5.10115,198102546
6121,1996-04-11,5.06791,5.12103,4.94157,4.98839,159622201
6122,1996-04-12,4.98839,4.99525,4.91513,4.92201,73025455
6123,1996-04-15,4.93527,5.02857,4.92201,5.00843,64131094
6124,1996-04-16,5.28681,5.36667,5.26686,5.35978,288158144
6125,1996-04-17,5.33975,5.36667,5.26057,5.30019,106424857
6126,1996-04-18,5.31346,5.43935,5.30688,5.43276,110210534
6127,1996-04-19,5.49253,5.49253,5.37955,5.38634,94297158
6128,1996-04-22,5.41967,5.59186,5.41967,5.59186,125848939
6129,1996-04-23,5.57868,5.62501,5.5125,5.62501,95836031
6130,1996-04-24,5.69843,5.81067,5.6185,5.80446,246814722
6131,1996-04-25,5.77734,5.77734,5.67819,5.75116,116429962
6132,1996-04-26,5.75116,5.81067,5.69843,5.71802,110568718
6133,1996-04-29,5.68488,5.69843,5.60533,5.62501,53244386
6134,1996-04-30,5.60533,5.6185,5.5525,5.59186,70607393
6135,1996-05-01,5.56558,5.69128,5.5525,5.60533,78476648
6136,1996-05-02,5.60533,5.68488,5.59186,5.6185,95002682
6137,1996-05-03,5.63856,5.73119,5.6185,5.67151,93226212
6138,1996-05-06,5.66538,5.69843,5.60533,5.67819,61387402
6139,1996-05-07,5.68488,5.71802,5.59186,5.60533,63537731
6140,1996-05-08,5.58517,5.69843,5.49253,5.67819,97278425
6141,1996-05-09,5.68488,5.75116,5.64496,5.66538,76723100
6142,1996-05-10,5.71802,5.73779,5.68488,5.71134,72703450
6143,1996-05-13,5.71134,5.92354,5.69843,5.92354,115561623
6144,1996-05-14,5.94342,6.06985,5.93653,6.01645,172609786
6145,1996-05-15,5.99678,6.08303,5.96365,5.97665,91735581
6146,1996-05-16,5.92354,5.96365,5.88381,5.93653,60351437
6147,1996-05-17,5.96365,5.97665,5.86413,5.87053,60427419
6148,1996-05-20,5.89727,5.92354,5.85076,5.86413,49865128
6149,1996-05-21,5.86413,5.88381,5.79097,5.80446,60230836
6150,1996-05-22,5.75775,5.79097,5.71134,5.77112,69039571
6151,1996-05-23,5.79097,5.92354,5.75116,5.85076,68283403
6152,1996-05-24,5.85076,5.89727,5.8307,5.86413,50557380
6153,1996-05-28,5.87053,6.03011,5.87053,5.98991,80195213
6154,1996-05-29,5.99678,6.03011,5.88381,5.89727,89580429
6155,1996-05-30,5.89727,5.91713,5.8437,5.90385,93009138
6156,1996-05-31,6.10271,6.24844,6.08303,6.23517,218725411
6157,1996-06-03,6.2022,6.36151,6.17567,6.3281,104945064
6158,1996-06-04,6.36151,6.40115,6.26868,6.30172,84834759
6159,1996-06-05,6.27499,6.36151,6.24844,6.34843,53386691
6160,1996-06-06,6.3813,6.40115,6.2022,6.21557,77749419
6161,1996-06-07,6.08944,6.23517,6.06985,6.21557,106374201
6162,1996-06-10,6.21557,6.21557,6.12249,6.12249,54885771
6163,1996-06-11,6.1427,6.26868,6.10937,6.21557,63845267
6164,1996-06-12,6.30824,6.42129,6.26868,6.34145,100133068
6165,1996-06-13,6.34145,6.34145,6.17567,6.19562,93520480
6166,1996-06-14,6.18255,6.19562,6.00969,6.03011,92421805
6167,1996-06-17,6.03633,6.0496,5.88381,5.94342,106669677
6168,1996-06-18,5.94342,5.95676,5.80446,5.81067,90528354
6169,1996-06-19,5.8437,5.92354,5.81067,5.89727,107689965
6170,1996-06-20,5.90385,5.93653,5.80446,5.87053,111281476
6171,1996-06-21,5.89727,5.91713,5.81067,5.89727,81788365
6172,1996-06-24,5.89727,6.12946,5.88381,6.07614,87190101
6173,1996-06-25,6.10937,6.15589,5.95676,6.01645,52483387
6174,1996-06-26,6.03011,6.03011,5.87053,5.98991,89211389
6175,1996-06-27,5.97665,6.10937,5.91027,6.10271,69734239
6176,1996-06-28,6.12249,6.1427,6.0496,6.06278,48621732
6177,1996-07-01,6.08944,6.2218,6.05655,6.2022,52790922
6178,1996-07-02,6.18255,6.26868,6.15589,6.17567,77865196
6179,1996-07-03,6.16249,6.19562,6.08303,6.18255,91560708
6180,1996-07-05,6.03011,6.15589,5.94342,5.95676,59557877
6181,1996-07-08,5.96365,6.15589,5.94342,6.03011,98069574
6182,1996-07-09,6.10271,6.12946,6.03633,6.05655,54205581
6183,1996-07-10,6.03011,6.03633,5.90385,6.01645,138232314
6184,1996-07-11,5.91713,5.94342,5.66538,5.73779,219651633
6185,1996-07-12,5.85076,5.93061,5.79097,5.88381,213499750
6186,1996-07-15,5.82392,5.85076,5.66538,5.71134,147258133
6187,1996-07-16,5.66538,5.79097,5.29332,5.77734,302642386
6188,1996-07-17,6.10937,6.12946,5.8437,5.91713,300797188
6189,1996-07-18,5.95676,6.00969,5.88381,5.98991,120857239
6190,1996-07-19,5.96365,6.05655,5.91713,6.00969,114897109
6191,1996-07-22,5.99678,6.00969,5.89038,5.96365,78740763
6192,1996-07-23,6.00969,6.00969,5.69843,5.73779,159230248
6193,1996-07-24,5.47906,5.80446,5.45262,5.69843,201754358
6194,1996-07-25,5.8307,5.96365,5.75775,5.95676,112893918
6195,1996-07-26,5.99678,6.1427,5.97665,6.12946,124928748
6196,1996-07-29,6.10937,6.2022,6.01645,6.01645,107017008
6197,1996-07-30,6.08303,6.16249,6.03633,6.1427,88894211
6198,1996-07-31,6.15589,6.2218,6.12249,6.2022,96791195
6199,1996-08-01,6.2218,6.36151,6.18255,6.36151,122305662
6200,1996-08-02,6.44096,6.53399,6.42788,6.50039,162020964
6201,1996-08-05,6.50039,6.57354,6.45406,6.45406,91362920
6202,1996-08-06,6.42129,6.59358,6.40115,6.59358,97689681
6203,1996-08-07,6.62681,6.82575,6.60675,6.79931,165482231
6204,1996-08-08,6.75288,6.78611,6.64649,6.66656,130407679
6205,1996-08-09,6.59358,6.82575,6.56712,6.8058,183038204
6206,1996-08-12,6.77951,6.87227,6.71296,6.77951,80313403
6207,1996-08-13,6.71964,6.75901,6.56712,6.62681,90903433
6208,1996-08-14,6.65997,6.77266,6.64649,6.75288,76239484
6209,1996-08-15,6.7398,6.79271,6.71296,6.75288,46479840
6210,1996-08-16,6.7398,6.77951,6.67984,6.6865,66812056
6211,1996-08-19,6.66656,6.69969,6.58692,6.66656,45515030
6212,1996-08-20,6.66656,6.67984,6.56712,6.56712,50257079
6213,1996-08-21,6.50039,6.62681,6.48079,6.62681,69139671
6214,1996-08-22,6.67984,6.85223,6.65997,6.85223,87572413
6215,1996-08-23,6.82575,6.86569,6.73292,6.7398,48392583
6216,1996-08-26,6.71964,6.73292,6.64649,6.71296,49370667
6217,1996-08-27,6.71964,6.7398,6.62681,6.73292,61854134
6218,1996-08-28,6.75288,6.79271,6.69969,6.71296,48263540
6219,1996-08-29,6.69969,6.75901,6.67984,6.71964,55897620
6220,1996-08-30,6.71296,6.73292,6.58692,6.59358,39289578
6221,1996-09-03,6.53399,6.75901,6.48079,6.7398,76067026
6222,1996-09-04,6.75288,6.81236,6.71964,6.79271,59501194
6223,1996-09-05,6.7398,6.77266,6.63998,6.65997,82063335
6224,1996-09-06,6.71964,6.77951,6.64649,6.71296,59161095
6225,1996-09-09,6.71964,6.9053,6.71296,6.89871,84937271
6226,1996-09-10,6.88535,6.97819,6.83223,6.96509,117362208
6227,1996-09-11,6.92526,7.03147,6.91858,7.01827,70598948
6228,1996-09-12,7.03861,7.07156,6.99156,7.05179,74166348
6229,1996-09-13,7.15102,7.30958,7.0582,7.27709,125033672
6230,1996-09-16,7.27709,7.38263,7.23755,7.31673,106065457
6231,1996-09-17,7.80722,7.848,7.62864,7.78114,230636020
6232,1996-09-18,7.83481,8.05276,7.7067,7.90053,156498620
6233,1996-09-19,7.86629,8.05276,7.848,8.01489,99761620
6234,1996-09-20,8.02001,8.10781,7.92568,8.03931,122504658
6235,1996-09-23,7.97981,8.01489,7.86629,7.90619,73811773
6236,1996-09-24,7.93988,8.07376,7.93988,7.96653,95681665
6237,1996-09-25,8.02001,8.05276,7.94647,8.03179,69711318
6238,1996-09-26,8.05852,8.22032,7.96653,8.03931,124552474
6239,1996-09-27,8.07376,8.07376,7.96653,8.00162,50773260
6240,1996-09-30,7.9942,8.01489,7.86629,7.88039,64322844
6241,1996-10-01,7.81244,7.93988,7.78114,7.90619,84340291
6242,1996-10-02,7.92568,8.20705,7.91909,8.17892,108415982
6243,1996-10-03,8.16436,8.27834,8.10781,8.22032,107570564
6244,1996-10-04,8.31929,8.40533,8.25672,8.39791,66834977
6245,1996-10-07,8.40533,8.66906,8.40533,8.61865,78576747
6246,1996-10-08,8.70731,8.83457,8.37154,8.39171,169066510
6247,1996-10-09,8.56899,8.59062,8.31929,8.33322,158400504
6248,1996-10-10,8.20054,8.41156,8.187,8.24539,101422299
6249,1996-10-11,8.47728,8.70174,8.46465,8.70174,133281616
6250,1996-10-14,8.79939,8.94226,8.72365,8.88934,134894057
6251,1996-10-15,9.42589,9.43151,9.062,9.17527,241519108
6252,1996-10-16,9.12792,9.33307,9.00259,9.29965,131292895
6253,1996-10-17,9.35352,9.40546,9.14646,9.14646,101887822
6254,1996-10-18,9.14646,9.14646,9.0221,9.07965,93854549
6255,1996-10-21,9.05459,9.18547,8.84942,8.89584,100248843
6256,1996-10-22,8.83457,8.89584,8.65004,8.70731,146521254
6257,1996-10-23,8.68801,9.03974,8.65004,9.03416,125342417
6258,1996-10-24,9.07593,9.18547,8.87729,8.87729,104553116
6259,1996-10-25,8.85687,9.03416,8.70174,8.70174,85785099
6260,1996-10-28,8.74566,8.87729,8.72365,8.75976,92880089
6261,1996-10-29,8.79939,8.85687,8.56899,8.61865,117055882
6262,1996-10-30,8.66183,8.86984,8.65004,8.81322,105435922
6263,1996-10-31,8.85687,9.0945,8.84942,9.07593,99691667
6264,1996-11-01,9.07593,9.07593,8.92184,8.98125,92691949
6265,1996-11-04,8.98589,9.14646,8.94782,9.11399,70609806
6266,1996-11-05,9.11399,9.44634,9.11399,9.41201,124229260
6267,1996-11-06,9.41201,9.85851,9.35352,9.81858,168496071
6268,1996-11-07,9.91042,10.3023,9.80554,10.084,194847505
6269,1996-11-08,10.06,10.1565,9.94303,10.0953,104208196
6270,1996-11-11,10.0757,10.24,10.0181,10.2279,74107248
6271,1996-11-12,10.3236,10.3374,9.92349,9.99132,149020115
6272,1996-11-13,10.0072,10.0255,9.7834,9.87061,110009130
6273,1996-11-14,9.79805,10.0181,9.75821,9.89577,116907538
6274,1996-11-15,9.93002,9.93002,9.52346,9.57345,182922427
6275,1996-11-18,9.59863,9.66534,9.38783,9.52346,148045658
6276,1996-11-19,9.50483,9.99132,9.49828,9.96986,135627313
6277,1996-11-20,10.0255,10.2809,9.9625,9.98476,149858301
6278,1996-11-21,10.0534,10.06,9.72579,9.81858,144525300
6279,1996-11-22,9.88906,10.1313,9.85192,10.1174,114611282
6280,1996-11-25,10.06,10.1313,9.85851,10.0368,93862992
6281,1996-11-26,10.06,10.2809,9.87061,10.2215,188365173
6282,1996-11-27,10.2697,10.5047,10.2039,10.4565,128279061
6283,1996-11-29,10.4814,10.5047,10.4565,10.4814,29524467
6284,1996-12-02,10.4052,10.5259,10.2697,10.499,93870229
6285,1996-12-03,10.5193,10.6856,10.3747,10.3932,114306163
