symbol,sharpe,return,max_dd,trades,params
SPY,0.3772181063124306,0.04330564359805353,0.023624629562800287,237,RSI2(15/80) ROC>0 SL=10% TP=12%
SPY,0.3772181063124306,0.04330564359805353,0.023624629562800287,237,RSI2(15/80) ROC>0 SL=10% TP=15%
SPY,0.3772181063124306,0.04330564359805353,0.023624629562800287,237,RSI2(15/80) ROC>0 SL=10% TP=20%
SPY,0.3772181063124306,0.04330564359805353,0.023624629562800287,237,RSI2(15/80) ROC>0 SL=10% TP=25%
SPY,0.3772181063124306,0.04330564359805353,0.023624629562800287,237,RSI2(15/80) ROC>0 SL=12% TP=15%
SPY,0.3772181063124306,0.04330564359805353,0.023624629562800287,237,RSI2(15/80) ROC>0 SL=12% TP=20%
SPY,0.3772181063124306,0.04330564359805353,0.023624629562800287,237,RSI2(15/80) ROC>0 SL=12% TP=25%
SPY,0.3772181063124306,0.04330564359805353,0.023624629562800287,237,RSI2(15/80) ROC>0 SL=15% TP=20%
SPY,0.3772181063124306,0.04330564359805353,0.023624629562800287,237,RSI2(15/80) ROC>0 SL=15% TP=25%
SPY,0.0,0.002607974158159988,0.0,237,RSI2(15/80) ROC>5 SL=8% TP=12%
SPY,0.0,0.002607974158159988,0.0,237,RSI2(15/80) ROC>5 SL=8% TP=15%
SPY,0.0,0.002607974158159988,0.0,237,RSI2(15/80) ROC>5 SL=8% TP=20%
SPY,0.0,0.002607974158159988,0.0,237,RSI2(15/80) ROC>5 SL=8% TP=25%
SPY,0.0,0.002607974158159988,0.0,237,RSI2(15/80) ROC>5 SL=10% TP=12%
SPY,0.0,0.002607974158159988,0.0,237,RSI2(15/80) ROC>5 SL=10% TP=15%
SPY,0.0,0.002607974158159988,0.0,237,RSI2(15/80) ROC>5 SL=10% TP=20%
SPY,0.0,0.002607974158159988,0.0,237,RSI2(15/80) ROC>5 SL=10% TP=25%
SPY,0.0,0.002607974158159988,0.0,237,RSI2(15/80) ROC>5 SL=12% TP=15%
SPY,0.0,0.002607974158159988,0.0,237,RSI2(15/80) ROC>5 SL=12% TP=20%
SPY,0.0,0.002607974158159988,0.0,237,RSI2(15/80) ROC>5 SL=12% TP=25%
SPY,0.0,0.002607974158159988,0.0,237,RSI2(15/80) ROC>5 SL=15% TP=20%
SPY,0.0,0.002607974158159988,0.0,237,RSI2(15/80) ROC>5 SL=15% TP=25%
SPY,0.4585183004470149,0.04991253589507228,0.023624629562800373,237,RSI2(15/85) ROC>0 SL=8% TP=12%
SPY,0.4585183004470149,0.04991253589507228,0.023624629562800373,237,RSI2(15/85) ROC>0 SL=8% TP=15%
SPY,0.4585183004470149,0.04991253589507228,0.023624629562800373,237,RSI2(15/85) ROC>0 SL=8% TP=20%
SPY,0.4585183004470149,0.04991253589507228,0.023624629562800373,237,RSI2(15/85) ROC>0 SL=8% TP=25%
SPY,0.4585183004470149,0.04991253589507228,0.023624629562800373,237,RSI2(15/85) ROC>0 SL=10% TP=12%
SPY,0.4585183004470149,0.04991253589507228,0.023624629562800373,237,RSI2(15/85) ROC>0 SL=10% TP=15%
SPY,0.4585183004470149,0.04991253589507228,0.023624629562800373,237,RSI2(15/85) ROC>0 SL=10% TP=20%
SPY,0.4585183004470149,0.04991253589507228,0.023624629562800373,237,RSI2(15/85) ROC>0 SL=10% TP=25%
SPY,0.4585183004470149,0.04991253589507228,0.023624629562800373,237,RSI2(15/85) ROC>0 SL=12% TP=15%
SPY,0.4585183004470149,0.04991253589507228,0.023624629562800373,237,RSI2(15/85) ROC>0 SL=12% TP=20%
SPY,0.4585183004470149,0.04991253589507228,0.023624629562800373,237,RSI2(15/85) ROC>0 SL=12% TP=25%
SPY,0.4585183004470149,0.04991253589507228,0.023624629562800373,237,RSI2(15/85) ROC>0 SL=15% TP=20%
SPY,0.4585183004470149,0.04991253589507228,0.023624629562800373,237,RSI2(15/85) ROC>0 SL=15% TP=25%
SPY,0.0,0.002607974158159988,0.0,237,RSI2(15/85) ROC>5 SL=8% TP=12%
SPY,0.0,0.002607974158159988,0.0,237,RSI2(15/85) ROC>5 SL=8% TP=15%
SPY,0.0,0.002607974158159988,0.0,237,RSI2(15/85) ROC>5 SL=8% TP=20%
SPY,0.0,0.002607974158159988,0.0,237,RSI2(15/85) ROC>5 SL=8% TP=25%
SPY,0.0,0.002607974158159988,0.0,237,RSI2(15/85) ROC>5 SL=10% TP=12%
SPY,0.0,0.002607974158159988,0.0,237,RSI2(15/85) ROC>5 SL=10% TP=15%
SPY,0.0,0.002607974158159988,0.0,237,RSI2(15/85) ROC>5 SL=10% TP=20%
SPY,0.0,0.002607974158159988,0.0,237,RSI2(15/85) ROC>5 SL=10% TP=25%
SPY,0.0,0.002607974158159988,0.0,237,RSI2(15/85) ROC>5 SL=12% TP=15%
SPY,0.0,0.002607974158159988,0.0,237,RSI2(15/85) ROC>5 SL=12% TP=20%
SPY,0.0,0.002607974158159988,0.0,237,RSI2(15/85) ROC>5 SL=12% TP=25%
SPY,0.0,0.002607974158159988,0.0,237,RSI2(15/85) ROC>5 SL=15% TP=20%
SPY,0.0,0.002607974158159988,0.0,237,RSI2(15/85) ROC>5 SL=15% TP=25%
SPY,0.4585183004470149,0.04991253589507228,0.023624629562800373,237,RSI2(15/90) ROC>0 SL=8% TP=12%
SPY,0.4585183004470149,0.04991253589507228,0.023624629562800373,237,RSI2(15/90) ROC>0 SL=8% TP=15%
SPY,0.4585183004470149,0.04991253589507228,0.023624629562800373,237,RSI2(15/90) ROC>0 SL=8% TP=20%
SPY,0.4585183004470149,0.04991253589507228,0.023624629562800373,237,RSI2(15/90) ROC>0 SL=8% TP=25%
SPY,0.4585183004470149,0.04991253589507228,0.023624629562800373,237,RSI2(15/90) ROC>0 SL=10% TP=12%
SPY,0.4585183004470149,0.04991253589507228,0.023624629562800373,237,RSI2(15/90) ROC>0 SL=10% TP=15%
SPY,0.4585183004470149,0.04991253589507228,0.023624629562800373,237,RSI2(15/90) ROC>0 SL=10% TP=20%
SPY,0.4585183004470149,0.04991253589507228,0.023624629562800373,237,RSI2(15/90) ROC>0 SL=10% TP=25%
SPY,0.4585183004470149,0.04991253589507228,0.023624629562800373,237,RSI2(15/90) ROC>0 SL=12% TP=15%
SPY,0.4585183004470149,0.04991253589507228,0.023624629562800373,237,RSI2(15/90) ROC>0 SL=12% TP=20%
SPY,0.4585183004470149,0.04991253589507228,0.023624629562800373,237,RSI2(15/90) ROC>0 SL=12% TP=25%
SPY,0.4585183004470149,0.04991253589507228,0.023624629562800373,237,RSI2(15/90) ROC>0 SL=15% TP=20%
SPY,0.4585183004470149,0.04991253589507228,0.023624629562800373,237,RSI2(15/90) ROC>0 SL=15% TP=25%
SPY,0.0,0.002607974158159988,0.0,237,RSI2(15/90) ROC>5 SL=8% TP=12%
SPY,0.0,0.002607974158159988,0.0,237,RSI2(15/90) ROC>5 SL=8% TP=15%
SPY,0.0,0.002607974158159988,0.0,237,RSI2(15/90) ROC>5 SL=8% TP=20%
SPY,0.0,0.002607974158159988,0.0,237,RSI2(15/90) ROC>5 SL=8% TP=25%
SPY,0.0,0.002607974158159988,0.0,237,RSI2(15/90) ROC>5 SL=10% TP=12%
SPY,0.0,0.002607974158159988,0.0,237,RSI2(15/90) ROC>5 SL=10% TP=15%
SPY,0.0,0.002607974158159988,0.0,237,RSI2(15/90) ROC>5 SL=10% TP=20%
SPY,0.0,0.002607974158159988,0.0,237,RSI2(15/90) ROC>5 SL=10% TP=25%
SPY,0.0,0.002607974158159988,0.0,237,RSI2(15/90) ROC>5 SL=12% TP=15%
SPY,0.0,0.002607974158159988,0.0,237,RSI2(15/90) ROC>5 SL=12% TP=20%
SPY,0.0,0.002607974158159988,0.0,237,RSI2(15/90) ROC>5 SL=12% TP=25%
SPY,0.0,0.002607974158159988,0.0,237,RSI2(15/90) ROC>5 SL=15% TP=20%
SPY,0.0,0.002607974158159988,0.0,237,RSI2(15/90) ROC>5 SL=15% TP=25%
SPY,0.42931368111450985,0.049807871613296854,0.024398740775186643,257,RSI2(20/80) ROC>0 SL=8% TP=12%
SPY,0.42931368111450985,0.049807871613296854,0.024398740775186643,257,RSI2(20/80) ROC>0 SL=8% TP=15%
SPY,0.42931368111450985,0.049807871613296854,0.024398740775186643,257,RSI2(20/80) ROC>0 SL=8% TP=20%
SPY,0.42931368111450985,0.049807871613296854,0.024398740775186643,257,RSI2(20/80) ROC>0 SL=8% TP=25%
SPY,0.42931368111450985,0.049807871613296854,0.024398740775186643,257,RSI2(20/80) ROC>0 SL=10% TP=12%
SPY,0.42931368111450985,0.049807871613296854,0.024398740775186643,257,RSI2(20/80) ROC>0 SL=10% TP=15%
SPY,0.42931368111450985,0.049807871613296854,0.024398740775186643,257,RSI2(20/80) ROC>0 SL=10% TP=20%
SPY,0.42931368111450985,0.049807871613296854,0.024398740775186643,257,RSI2(20/80) ROC>0 SL=10% TP=25%
SPY,0.42931368111450985,0.049807871613296854,0.024398740775186643,257,RSI2(20/80) ROC>0 SL=12% TP=15%
SPY,0.42931368111450985,0.049807871613296854,0.024398740775186643,257,RSI2(20/80) ROC>0 SL=12% TP=20%
SPY,0.42931368111450985,0.049807871613296854,0.024398740775186643,257,RSI2(20/80) ROC>0 SL=12% TP=25%
SPY,0.42931368111450985,0.049807871613296854,0.024398740775186643,257,RSI2(20/80) ROC>0 SL=15% TP=20%
SPY,0.42931368111450985,0.049807871613296854,0.024398740775186643,257,RSI2(20/80) ROC>0 SL=15% TP=25%
SPY,0.0,0.002607974158159988,0.0,257,RSI2(20/80) ROC>5 SL=8% TP=12%
SPY,0.0,0.002607974158159988,0.0,257,RSI2(20/80) ROC>5 SL=8% TP=15%
SPY,0.0,0.002607974158159988,0.0,257,RSI2(20/80) ROC>5 SL=8% TP=20%
SPY,0.0,0.002607974158159988,0.0,257,RSI2(20/80) ROC>5 SL=8% TP=25%
SPY,0.0,0.002607974158159988,0.0,257,RSI2(20/80) ROC>5 SL=10% TP=12%
SPY,0.0,0.002607974158159988,0.0,257,RSI2(20/80) ROC>5 SL=10% TP=15%
SPY,0.0,0.002607974158159988,0.0,257,RSI2(20/80) ROC>5 SL=10% TP=20%
SPY,0.0,0.002607974158159988,0.0,257,RSI2(20/80) ROC>5 SL=10% TP=25%
SPY,0.0,0.002607974158159988,0.0,257,RSI2(20/80) ROC>5 SL=12% TP=15%
SPY,0.0,0.002607974158159988,0.0,257,RSI2(20/80) ROC>5 SL=12% TP=20%
SPY,0.0,0.002607974158159988,0.0,257,RSI2(20/80) ROC>5 SL=12% TP=25%
SPY,0.0,0.002607974158159988,0.0,257,RSI2(20/80) ROC>5 SL=15% TP=20%
SPY,0.0,0.002607974158159988,0.0,257,RSI2(20/80) ROC>5 SL=15% TP=25%
SPY,0.512796325522639,0.05661893016898166,0.024398740775186688,257,RSI2(20/85) ROC>0 SL=8% TP=12%
SPY,0.512796325522639,0.05661893016898166,0.024398740775186688,257,RSI2(20/85) ROC>0 SL=8% TP=15%
SPY,0.512796325522639,0.05661893016898166,0.024398740775186688,257,RSI2(20/85) ROC>0 SL=8% TP=20%
SPY,0.512796325522639,0.05661893016898166,0.024398740775186688,257,RSI2(20/85) ROC>0 SL=8% TP=25%
SPY,0.512796325522639,0.05661893016898166,0.024398740775186688,257,RSI2(20/85) ROC>0 SL=10% TP=12%
SPY,0.512796325522639,0.05661893016898166,0.024398740775186688,257,RSI2(20/85) ROC>0 SL=10% TP=15%
SPY,0.512796325522639,0.05661893016898166,0.024398740775186688,257,RSI2(20/85) ROC>0 SL=10% TP=20%
SPY,0.512796325522639,0.05661893016898166,0.024398740775186688,257,RSI2(20/85) ROC>0 SL=10% TP=25%
SPY,0.512796325522639,0.05661893016898166,0.024398740775186688,257,RSI2(20/85) ROC>0 SL=12% TP=15%
SPY,0.512796325522639,0.05661893016898166,0.024398740775186688,257,RSI2(20/85) ROC>0 SL=12% TP=20%
SPY,0.512796325522639,0.05661893016898166,0.024398740775186688,257,RSI2(20/85) ROC>0 SL=12% TP=25%
SPY,0.512796325522639,0.05661893016898166,0.024398740775186688,257,RSI2(20/85) ROC>0 SL=15% TP=20%
SPY,0.512796325522639,0.05661893016898166,0.024398740775186688,257,RSI2(20/85) ROC>0 SL=15% TP=25%
SPY,0.0,0.002607974158159988,0.0,257,RSI2(20/85) ROC>5 SL=8% TP=12%
SPY,0.0,0.002607974158159988,0.0,257,RSI2(20/85) ROC>5 SL=8% TP=15%
SPY,0.0,0.002607974158159988,0.0,257,RSI2(20/85) ROC>5 SL=8% TP=20%
SPY,0.0,0.002607974158159988,0.0,257,RSI2(20/85) ROC>5 SL=8% TP=25%
SPY,0.0,0.002607974158159988,0.0,257,RSI2(20/85) ROC>5 SL=10% TP=12%
SPY,0.0,0.002607974158159988,0.0,257,RSI2(20/85) ROC>5 SL=10% TP=15%
SPY,0.0,0.002607974158159988,0.0,257,RSI2(20/85) ROC>5 SL=10% TP=20%
SPY,0.0,0.002607974158159988,0.0,257,RSI2(20/85) ROC>5 SL=10% TP=25%
SPY,0.0,0.002607974158159988,0.0,257,RSI2(20/85) ROC>5 SL=12% TP=15%
SPY,0.0,0.002607974158159988,0.0,257,RSI2(20/85) ROC>5 SL=12% TP=20%
SPY,0.0,0.002607974158159988,0.0,257,RSI2(20/85) ROC>5 SL=12% TP=25%
SPY,0.0,0.002607974158159988,0.0,257,RSI2(20/85) ROC>5 SL=15% TP=20%
SPY,0.0,0.002607974158159988,0.0,257,RSI2(20/85) ROC>5 SL=15% TP=25%
SPY,0.512796325522639,0.05661893016898166,0.024398740775186688,257,RSI2(20/90) ROC>0 SL=8% TP=12%
SPY,0.512796325522639,0.05661893016898166,0.024398740775186688,257,RSI2(20/90) ROC>0 SL=8% TP=15%
SPY,0.512796325522639,0.05661893016898166,0.024398740775186688,257,RSI2(20/90) ROC>0 SL=8% TP=20%
SPY,0.512796325522639,0.05661893016898166,0.024398740775186688,257,RSI2(20/90) ROC>0 SL=8% TP=25%
SPY,0.512796325522639,0.05661893016898166,0.024398740775186688,257,RSI2(20/90) ROC>0 SL=10% TP=12%
SPY,0.512796325522639,0.05661893016898166,0.024398740775186688,257,RSI2(20/90) ROC>0 SL=10% TP=15%
SPY,0.512796325522639,0.05661893016898166,0.024398740775186688,257,RSI2(20/90) ROC>0 SL=10% TP=20%
SPY,0.512796325522639,0.05661893016898166,0.024398740775186688,257,RSI2(20/90) ROC>0 SL=10% TP=25%
SPY,0.512796325522639,0.05661893016898166,0.024398740775186688,257,RSI2(20/90) ROC>0 SL=12% TP=15%
SPY,0.512796325522639,0.05661893016898166,0.024398740775186688,257,RSI2(20/90) ROC>0 SL=12% TP=20%
SPY,0.512796325522639,0.05661893016898166,0.024398740775186688,257,RSI2(20/90) ROC>0 SL=12% TP=25%
SPY,0.512796325522639,0.05661893016898166,0.024398740775186688,257,RSI2(20/90) ROC>0 SL=15% TP=20%
SPY,0.512796325522639,0.05661893016898166,0.024398740775186688,257,RSI2(20/90) ROC>0 SL=15% TP=25%
SPY,0.0,0.002607974158159988,0.0,257,RSI2(20/90) ROC>5 SL=8% TP=12%
SPY,0.0,0.002607974158159988,0.0,257,RSI2(20/90) ROC>5 SL=8% TP=15%
SPY,0.0,0.002607974158159988,0.0,257,RSI2(20/90) ROC>5 SL=8% TP=20%
SPY,0.0,0.002607974158159988,0.0,257,RSI2(20/90) ROC>5 SL=8% TP=25%
SPY,0.0,0.002607974158159988,0.0,257,RSI2(20/90) ROC>5 SL=10% TP=12%
SPY,0.0,0.002607974158159988,0.0,257,RSI2(20/90) ROC>5 SL=10% TP=15%
SPY,0.0,0.002607974158159988,0.0,257,RSI2(20/90) ROC>5 SL=10% TP=20%
SPY,0.0,0.002607974158159988,0.0,257,RSI2(20/90) ROC>5 SL=10% TP=25%
SPY,0.0,0.002607974158159988,0.0,257,RSI2(20/90) ROC>5 SL=12% TP=15%
SPY,0.0,0.002607974158159988,0.0,257,RSI2(20/90) ROC>5 SL=12% TP=20%
SPY,0.0,0.002607974158159988,0.0,257,RSI2(20/90) ROC>5 SL=12% TP=25%
SPY,0.0,0.002607974158159988,0.0,257,RSI2(20/90) ROC>5 SL=15% TP=20%
SPY,0.0,0.002607974158159988,0.0,257,RSI2(20/90) ROC>5 SL=15% TP=25%
NVDA,0.11619781909941589,0.07623089547030906,0.22820639473880983,226,RSI2(5/80) ROC>0 SL=8% TP=12%
NVDA,0.11619781909941589,0.07623089547030906,0.22820639473880983,226,RSI2(5/80) ROC>0 SL=8% TP=15%
NVDA,0.11619781909941589,0.07623089547030906,0.22820639473880983,226,RSI2(5/80) ROC>0 SL=8% TP=20%
NVDA,0.11619781909941589,0.07623089547030906,0.22820639473880983,226,RSI2(5/80) ROC>0 SL=8% TP=25%
NVDA,0.10030069624862915,0.06501871240372778,0.22820639473880985,226,RSI2(5/80) ROC>0 SL=10% TP=12%
NVDA,0.10030069624862915,0.06501871240372778,0.22820639473880985,226,RSI2(5/80) ROC>0 SL=10% TP=15%
NVDA,0.10030069624862915,0.06501871240372778,0.22820639473880985,226,RSI2(5/80) ROC>0 SL=10% TP=20%
NVDA,0.10030069624862915,0.06501871240372778,0.22820639473880985,226,RSI2(5/80) ROC>0 SL=10% TP=25%
NVDA,0.10030069624862915,0.06501871240372778,0.22820639473880985,226,RSI2(5/80) ROC>0 SL=12% TP=15%
NVDA,0.10030069624862915,0.06501871240372778,0.22820639473880985,226,RSI2(5/80) ROC>0 SL=12% TP=20%
NVDA,0.10030069624862915,0.06501871240372778,0.22820639473880985,226,RSI2(5/80) ROC>0 SL=12% TP=25%
NVDA,0.1283735081128975,0.07921739946638892,0.22820639473880971,226,RSI2(5/80) ROC>0 SL=15% TP=20%
NVDA,0.1283735081128975,0.07921739946638892,0.22820639473880971,226,RSI2(5/80) ROC>0 SL=15% TP=25%
NVDA,0.1713241048466351,0.12809928997357733,0.053438031010533786,226,RSI2(5/80) ROC>5 SL=8% TP=12%
NVDA,0.1713241048466351,0.12809928997357733,0.053438031010533786,226,RSI2(5/80) ROC>5 SL=8% TP=15%
NVDA,0.1713241048466351,0.12809928997357733,0.053438031010533786,226,RSI2(5/80) ROC>5 SL=8% TP=20%
NVDA,0.1713241048466351,0.12809928997357733,0.053438031010533786,226,RSI2(5/80) ROC>5 SL=8% TP=25%
NVDA,0.1713241048466351,0.12809928997357733,0.053438031010533786,226,RSI2(5/80) ROC>5 SL=10% TP=12%
NVDA,0.1713241048466351,0.12809928997357733,0.053438031010533786,226,RSI2(5/80) ROC>5 SL=10% TP=15%
NVDA,0.1713241048466351,0.12809928997357733,0.053438031010533786,226,RSI2(5/80) ROC>5 SL=10% TP=20%
NVDA,0.1713241048466351,0.12809928997357733,0.053438031010533786,226,RSI2(5/80) ROC>5 SL=10% TP=25%
NVDA,0.1713241048466351,0.12809928997357733,0.053438031010533786,226,RSI2(5/80) ROC>5 SL=12% TP=15%
NVDA,0.1713241048466351,0.12809928997357733,0.053438031010533786,226,RSI2(5/80) ROC>5 SL=12% TP=20%
NVDA,0.1713241048466351,0.12809928997357733,0.053438031010533786,226,RSI2(5/80) ROC>5 SL=12% TP=25%
NVDA,0.1713241048466351,0.12809928997357733,0.053438031010533786,226,RSI2(5/80) ROC>5 SL=15% TP=20%
NVDA,0.1713241048466351,0.12809928997357733,0.053438031010533786,226,RSI2(5/80) ROC>5 SL=15% TP=25%
NVDA,0.11064173964168221,0.05520714756490231,0.021135126848247688,226,RSI2(5/80) ROC>10 SL=8% TP=12%
NVDA,0.11064173964168221,0.05520714756490231,0.021135126848247688,226,RSI2(5/80) ROC>10 SL=8% TP=15%
NVDA,0.11064173964168221,0.05520714756490231,0.021135126848247688,226,RSI2(5/80) ROC>10 SL=8% TP=20%
NVDA,0.11064173964168221,0.05520714756490231,0.021135126848247688,226,RSI2(5/80) ROC>10 SL=8% TP=25%
NVDA,0.11064173964168221,0.05520714756490231,0.021135126848247688,226,RSI2(5/80) ROC>10 SL=10% TP=12%
NVDA,0.11064173964168221,0.05520714756490231,0.021135126848247688,226,RSI2(5/80) ROC>10 SL=10% TP=15%
NVDA,0.11064173964168221,0.05520714756490231,0.021135126848247688,226,RSI2(5/80) ROC>10 SL=10% TP=20%
NVDA,0.11064173964168221,0.05520714756490231,0.021135126848247688,226,RSI2(5/80) ROC>10 SL=10% TP=25%
NVDA,0.11064173964168221,0.05520714756490231,0.021135126848247688,226,RSI2(5/80) ROC>10 SL=12% TP=15%
NVDA,0.11064173964168221,0.05520714756490231,0.021135126848247688,226,RSI2(5/80) ROC>10 SL=12% TP=20%
NVDA,0.11064173964168221,0.05520714756490231,0.021135126848247688,226,RSI2(5/80) ROC>10 SL=12% TP=25%
NVDA,0.11064173964168221,0.05520714756490231,0.021135126848247688,226,RSI2(5/80) ROC>10 SL=15% TP=20%
NVDA,0.11064173964168221,0.05520714756490231,0.021135126848247688,226,RSI2(5/80) ROC>10 SL=15% TP=25%
NVDA,0.11619781909941589,0.07623089547030906,0.22820639473880983,226,RSI2(5/85) ROC>0 SL=8% TP=12%
NVDA,0.11619781909941589,0.07623089547030906,0.22820639473880983,226,RSI2(5/85) ROC>0 SL=8% TP=15%
NVDA,0.11619781909941589,0.07623089547030906,0.22820639473880983,226,RSI2(5/85) ROC>0 SL=8% TP=20%
NVDA,0.11619781909941589,0.07623089547030906,0.22820639473880983,226,RSI2(5/85) ROC>0 SL=8% TP=25%
NVDA,0.10030069624862915,0.06501871240372778,0.22820639473880985,226,RSI2(5/85) ROC>0 SL=10% TP=12%
NVDA,0.10030069624862915,0.06501871240372778,0.22820639473880985,226,RSI2(5/85) ROC>0 SL=10% TP=15%
NVDA,0.10030069624862915,0.06501871240372778,0.22820639473880985,226,RSI2(5/85) ROC>0 SL=10% TP=20%
NVDA,0.10030069624862915,0.06501871240372778,0.22820639473880985,226,RSI2(5/85) ROC>0 SL=10% TP=25%
NVDA,0.10030069624862915,0.06501871240372778,0.22820639473880985,226,RSI2(5/85) ROC>0 SL=12% TP=15%
NVDA,0.10030069624862915,0.06501871240372778,0.22820639473880985,226,RSI2(5/85) ROC>0 SL=12% TP=20%
NVDA,0.10030069624862915,0.06501871240372778,0.22820639473880985,226,RSI2(5/85) ROC>0 SL=12% TP=25%
NVDA,0.13663420073389448,0.08264050138533738,0.2282063947388099,226,RSI2(5/85) ROC>0 SL=15% TP=20%
NVDA,0.13663420073389448,0.08264050138533738,0.2282063947388099,226,RSI2(5/85) ROC>0 SL=15% TP=25%
NVDA,0.1713241048466351,0.12809928997357733,0.053438031010533786,226,RSI2(5/85) ROC>5 SL=8% TP=12%
NVDA,0.1713241048466351,0.12809928997357733,0.053438031010533786,226,RSI2(5/85) ROC>5 SL=8% TP=15%
NVDA,0.1713241048466351,0.12809928997357733,0.053438031010533786,226,RSI2(5/85) ROC>5 SL=8% TP=20%
NVDA,0.1713241048466351,0.12809928997357733,0.053438031010533786,226,RSI2(5/85) ROC>5 SL=8% TP=25%
NVDA,0.1713241048466351,0.12809928997357733,0.053438031010533786,226,RSI2(5/85) ROC>5 SL=10% TP=12%
NVDA,0.1713241048466351,0.12809928997357733,0.053438031010533786,226,RSI2(5/85) ROC>5 SL=10% TP=15%
NVDA,0.1713241048466351,0.12809928997357733,0.053438031010533786,226,RSI2(5/85) ROC>5 SL=10% TP=20%
NVDA,0.1713241048466351,0.12809928997357733,0.053438031010533786,226,RSI2(5/85) ROC>5 SL=10% TP=25%
NVDA,0.1713241048466351,0.12809928997357733,0.053438031010533786,226,RSI2(5/85) ROC>5 SL=12% TP=15%
NVDA,0.1713241048466351,0.12809928997357733,0.053438031010533786,226,RSI2(5/85) ROC>5 SL=12% TP=20%
NVDA,0.1713241048466351,0.12809928997357733,0.053438031010533786,226,RSI2(5/85) ROC>5 SL=12% TP=25%
NVDA,0.1713241048466351,0.12809928997357733,0.053438031010533786,226,RSI2(5/85) ROC>5 SL=15% TP=20%
NVDA,0.1713241048466351,0.12809928997357733,0.053438031010533786,226,RSI2(5/85) ROC>5 SL=15% TP=25%
NVDA,0.11064173964168221,0.05520714756490231,0.021135126848247688,226,RSI2(5/85) ROC>10 SL=8% TP=12%
NVDA,0.11064173964168221,0.05520714756490231,0.021135126848247688,226,RSI2(5/85) ROC>10 SL=8% TP=15%
NVDA,0.11064173964168221,0.05520714756490231,0.021135126848247688,226,RSI2(5/85) ROC>10 SL=8% TP=20%
NVDA,0.11064173964168221,0.05520714756490231,0.021135126848247688,226,RSI2(5/85) ROC>10 SL=8% TP=25%
NVDA,0.11064173964168221,0.05520714756490231,0.021135126848247688,226,RSI2(5/85) ROC>10 SL=10% TP=12%
NVDA,0.11064173964168221,0.05520714756490231,0.021135126848247688,226,RSI2(5/85) ROC>10 SL=10% TP=15%
NVDA,0.11064173964168221,0.05520714756490231,0.021135126848247688,226,RSI2(5/85) ROC>10 SL=10% TP=20%
NVDA,0.11064173964168221,0.05520714756490231,0.021135126848247688,226,RSI2(5/85) ROC>10 SL=10% TP=25%
NVDA,0.11064173964168221,0.05520714756490231,0.021135126848247688,226,RSI2(5/85) ROC>10 SL=12% TP=15%
NVDA,0.11064173964168221,0.05520714756490231,0.021135126848247688,226,RSI2(5/85) ROC>10 SL=12% TP=20%
NVDA,0.11064173964168221,0.05520714756490231,0.021135126848247688,226,RSI2(5/85) ROC>10 SL=12% TP=25%
NVDA,0.11064173964168221,0.05520714756490231,0.021135126848247688,226,RSI2(5/85) ROC>10 SL=15% TP=20%
NVDA,0.11064173964168221,0.05520714756490231,0.021135126848247688,226,RSI2(5/85) ROC>10 SL=15% TP=25%
NVDA,0.08898764313599863,0.05967366648754864,0.2807204980240489,226,RSI2(5/90) ROC>0 SL=8% TP=12%
NVDA,0.08898764313599863,0.05967366648754864,0.2807204980240489,226,RSI2(5/90) ROC>0 SL=8% TP=15%
NVDA,0.08898764313599863,0.05967366648754864,0.2807204980240489,226,RSI2(5/90) ROC>0 SL=8% TP=20%
NVDA,0.08898764313599863,0.05967366648754864,0.2807204980240489,226,RSI2(5/90) ROC>0 SL=8% TP=25%
NVDA,0.06844763807035721,0.045493582916024344,0.29312490851228884,226,RSI2(5/90) ROC>0 SL=10% TP=12%
NVDA,0.06844763807035721,0.045493582916024344,0.29312490851228884,226,RSI2(5/90) ROC>0 SL=10% TP=15%
NVDA,0.06844763807035721,0.045493582916024344,0.29312490851228884,226,RSI2(5/90) ROC>0 SL=10% TP=20%
NVDA,0.06844763807035721,0.045493582916024344,0.29312490851228884,226,RSI2(5/90) ROC>0 SL=10% TP=25%
NVDA,0.04243390347509891,0.029305337827674253,0.3469487160521241,226,RSI2(5/90) ROC>0 SL=12% TP=15%
NVDA,0.04243390347509891,0.029305337827674253,0.3469487160521241,226,RSI2(5/90) ROC>0 SL=12% TP=20%
NVDA,0.04243390347509891,0.029305337827674253,0.3469487160521241,226,RSI2(5/90) ROC>0 SL=12% TP=25%
NVDA,0.06804413267551238,0.044215971760698615,0.34694871605212396,226,RSI2(5/90) ROC>0 SL=15% TP=20%
NVDA,0.06804413267551238,0.044215971760698615,0.34694871605212396,226,RSI2(5/90) ROC>0 SL=15% TP=25%
NVDA,0.1713241048466351,0.12809928997357733,0.053438031010533786,226,RSI2(5/90) ROC>5 SL=8% TP=12%
NVDA,0.1713241048466351,0.12809928997357733,0.053438031010533786,226,RSI2(5/90) ROC>5 SL=8% TP=15%
NVDA,0.1713241048466351,0.12809928997357733,0.053438031010533786,226,RSI2(5/90) ROC>5 SL=8% TP=20%
NVDA,0.1713241048466351,0.12809928997357733,0.053438031010533786,226,RSI2(5/90) ROC>5 SL=8% TP=25%
NVDA,0.1713241048466351,0.12809928997357733,0.053438031010533786,226,RSI2(5/90) ROC>5 SL=10% TP=12%
